Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1637792666,1,,Aggregated,0.800000,0.000000,75,89,90,90,93,4700,4700,4700,4700,4700,4700,11,0,75,495.4099469999997,66.46704199999931,4656.397709,17.0
1637792667,1,,Aggregated,0.900000,0.000000,75,88,90,90,93,4700,4700,4700,4700,4700,4700,12,0,74,460.2101493333328,66.46704199999931,4656.397709,17.0
1637792668,1,,Aggregated,0.900000,0.000000,74,88,89,90,93,4700,4700,4700,4700,4700,4700,13,0,74,430.311833384615,66.46704199999931,4656.397709,17.0
1637792669,1,,Aggregated,0.900000,0.000000,75,88,89,90,93,4700,4700,4700,4700,4700,4700,14,0,74,405.6775327857138,66.46704199999931,4656.397709,17.0
1637792670,1,,Aggregated,1.000000,0.000000,75,85,89,90,93,4700,4700,4700,4700,4700,4700,15,0,75,384.253613933333,66.46704199999931,4656.397709,17.0
1637792671,1,,Aggregated,1.000000,0.000000,84,87,89,89,93,4700,4700,4700,4700,4700,4700,16,0,75,365.6948828749994,66.46704199999931,4656.397709,17.0
1637792672,1,,Aggregated,0.900000,0.000000,75,87,88,89,93,4700,4700,4700,4700,4700,4700,17,0,75,348.34135547058776,66.46704199999931,4656.397709,17.0
1637792673,1,,Aggregated,0.900000,0.000000,75,85,88,89,93,4700,4700,4700,4700,4700,4700,18,0,74,332.92730327777707,66.46704199999931,4656.397709,17.0
1637792674,1,,Aggregated,0.900000,0.000000,74,85,88,89,93,4700,4700,4700,4700,4700,4700,19,0,74,318.9294035263151,66.46704199999931,4656.397709,17.0
1637792675,1,,Aggregated,0.900000,0.000000,74,85,88,89,93,4700,4700,4700,4700,4700,4700,19,0,74,318.9294035263151,66.46704199999931,4656.397709,17.0
1637792676,1,,Aggregated,0.900000,0.000000,75,87,89,90,110,4700,4700,4700,4700,4700,4700,20,0,74,308.43401879999925,66.46704199999931,4656.397709,17.0
1637792677,1,,Aggregated,0.900000,0.000000,75,85,88,89,93,110,4700,4700,4700,4700,4700,21,0,75,297.46780361904666,66.46704199999931,4656.397709,17.0
1637792678,1,,Aggregated,0.900000,0.000000,75,85,88,89,93,110,4700,4700,4700,4700,4700,22,0,74,287.15176140909006,66.46704199999931,4656.397709,17.0
1637792679,1,,Aggregated,0.900000,0.000000,74,85,88,89,93,110,4700,4700,4700,4700,4700,23,0,74,277.8669402608689,66.46704199999931,4656.397709,17.0
1637792680,1,,Aggregated,0.900000,0.000000,75,85,88,89,93,110,4700,4700,4700,4700,4700,24,0,74,269.87956774999947,66.46704199999931,4656.397709,17.0
1637792681,1,,Aggregated,0.900000,0.000000,75,86,88,89,93,110,4700,4700,4700,4700,4700,25,0,75,262.60493171999946,66.46704199999931,4656.397709,17.0
1637792682,1,,Aggregated,1.000000,0.000000,77,86,88,88,93,110,4700,4700,4700,4700,4700,26,0,75,255.4498398076918,66.46704199999931,4656.397709,17.0
1637792683,1,,Aggregated,1.000000,0.000000,77,86,88,88,93,110,4700,4700,4700,4700,4700,27,0,77,249.22242751851803,66.46704199999931,4656.397709,17.0
1637792684,1,,Aggregated,0.900000,0.000000,77,86,88,88,93,110,4700,4700,4700,4700,4700,28,0,75,242.89111760714226,66.46704199999931,4656.397709,17.0
1637792685,1,,Aggregated,0.900000,0.000000,75,86,87,88,93,110,4700,4700,4700,4700,4700,29,0,75,236.96275865517168,66.46704199999931,4656.397709,17.0
1637792686,1,,Aggregated,0.900000,0.000000,75,85,87,88,93,110,4700,4700,4700,4700,4700,30,0,74,231.43404169999923,66.46704199999931,4656.397709,17.0
1637792687,1,,Aggregated,0.900000,0.000000,75,85,87,88,90,110,4700,4700,4700,4700,4700,31,0,75,226.43456319354755,66.46704199999931,4656.397709,17.0
1637792688,1,,Aggregated,0.900000,0.000000,75,85,87,88,90,110,4700,4700,4700,4700,4700,31,0,75,226.43456319354755,66.46704199999931,4656.397709,17.0
1637792689,1,,Aggregated,0.900000,0.000000,75,85,87,88,90,110,4700,4700,4700,4700,4700,32,0,74,221.62885809374913,66.46704199999931,4656.397709,17.0
1637792690,1,,Aggregated,0.900000,0.000000,75,85,87,88,93,110,4700,4700,4700,4700,4700,33,0,75,217.97973487878693,66.46704199999931,4656.397709,17.0
1637792691,1,,Aggregated,0.900000,0.000000,75,85,87,88,93,110,4700,4700,4700,4700,4700,34,0,74,213.72082847058726,66.46704199999931,4656.397709,17.0
1637792692,1,,Aggregated,0.900000,0.000000,74,85,87,88,93,110,4700,4700,4700,4700,4700,35,0,74,209.56454288571334,66.46704199999931,4656.397709,17.0
1637792693,1,,Aggregated,0.900000,0.000000,74,84,87,88,93,110,4700,4700,4700,4700,4700,36,0,74,205.75265861111035,66.46704199999931,4656.397709,17.0
1637792694,1,,Aggregated,0.900000,0.000000,74,84,87,88,93,110,4700,4700,4700,4700,4700,37,0,74,202.11776581081023,66.46704199999931,4656.397709,17.0
1637792695,1,,Aggregated,1.000000,0.000000,74,84,87,88,93,110,4700,4700,4700,4700,4700,38,0,74,198.66649344736777,66.46704199999931,4656.397709,17.0
1637792696,1,,Aggregated,1.000000,0.000000,74,78,87,88,93,110,4700,4700,4700,4700,4700,39,0,74,195.52305771794795,66.46704199999931,4656.397709,17.0
