@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-12-02 03:40:45.471,22,21.09,198000000,
2021-12-02 03:40:46.553,16,15.08,198000000,
2021-12-02 03:40:47.650,23,22.45,198000000,
2021-12-02 03:40:48.728,16,15.23,199000000,
2021-12-02 03:40:49.814,16,15.26,199000000,
2021-12-02 03:40:51.010,16,15.41,199000000,
2021-12-02 03:40:52.095,15,14.95,199000000,
2021-12-02 03:40:53.185,16,15.13,199000000,
2021-12-02 03:40:54.278,24,23.87,200000000,
2021-12-02 03:40:55.363,15,14.87,202000000,
2021-12-02 03:40:56.438,16,15.38,202000000,
2021-12-02 03:40:57.519,16,15.62,202000000,
2021-12-02 03:40:58.600,16,15.37,202000000,
2021-12-02 03:40:59.683,16,15.35,202000000,
2021-12-02 03:41:00.762,22,21.87,202000000,
2021-12-02 03:41:01.833,16,15.21,202000000,
2021-12-02 03:41:02.915,16,15.4,202000000,
2021-12-02 03:41:03.993,16,15.38,202000000,
2021-12-02 03:41:05.078,16,15.13,202000000,
2021-12-02 03:41:06.161,16,15.36,202000000,
2021-12-02 03:41:07.249,16,15.72,202000000,
2021-12-02 03:41:08.337,16,15.37,202000000,
2021-12-02 03:41:09.430,15,14.84,202000000,
2021-12-02 03:41:10.510,17,16.59,202000000,
2021-12-02 03:41:11.595,17,16.61,202000000,
2021-12-02 03:41:12.671,16,15.4,202000000,
2021-12-02 03:41:13.751,16,15.32,202000000,
2021-12-02 03:41:15.062,16,15.43,202000000,
2021-12-02 03:41:16.136,16,15.67,202000000,
2021-12-02 03:41:17.213,16,15.34,202000000,
2021-12-02 03:41:18.294,16,15.28,202000000,
2021-12-02 03:41:19.368,16,15.36,202000000,
2021-12-02 03:41:20.442,16,15.98,202000000,
2021-12-02 03:41:21.517,16,15.08,202000000,
2021-12-02 03:41:22.601,16,15.25,202000000,
2021-12-02 03:41:23.682,16,15.25,202000000,
2021-12-02 03:41:24.765,16,15.79,202000000,
2021-12-02 03:41:26.004,15,14.94,202000000,
2021-12-02 03:41:27.077,16,15.16,202000000,
2021-12-02 03:41:28.155,17,16.46,202000000,
2021-12-02 03:41:29.245,16,15.66,202000000,
2021-12-02 03:41:30.324,16,15.17,202000000,
2021-12-02 03:41:31.406,16,15.55,202000000,
2021-12-02 03:41:32.487,16,15.27,202000000,
2021-12-02 03:41:33.564,16,15.51,202000000,
2021-12-02 03:41:34.646,16,15.36,202000000,
2021-12-02 03:41:35.837,16,15.13,202000000,
2021-12-02 03:41:36.922,17,16.11,202000000,
2021-12-02 03:41:37.993,16,15.39,202000000,
2021-12-02 03:41:39.165,16,15.65,202000000,
2021-12-02 03:41:40.250,16,15.32,202000000,
2021-12-02 03:41:41.333,16,15.24,202000000,
2021-12-02 03:41:42.408,16,15.33,202000000,
2021-12-02 03:41:43.537,20,19.88,202000000,
2021-12-02 03:41:44.615,16,15.21,202000000,
2021-12-02 03:41:45.698,23,22.79,202000000,
2021-12-02 03:41:46.782,16,15.22,202000000,
2021-12-02 03:41:47.857,16,15.34,202000000,
2021-12-02 03:41:48.939,16,15.26,202000000,
2021-12-02 03:41:50.022,16,15.44,202000000,
2021-12-02 03:41:51.105,16,15.34,202000000,
2021-12-02 03:41:52.198,23,22.87,202000000,
2021-12-02 03:41:53.271,16,15.05,202000000,
2021-12-02 03:41:54.363,16,15.4,202000000,
2021-12-02 03:41:55.439,16,15.09,202000000,
2021-12-02 03:41:56.520,15,14.88,202000000,
2021-12-02 03:41:57.596,15,14.86,202000000,
2021-12-02 03:41:58.680,16,15.25,202000000,
2021-12-02 03:41:59.758,16,15.21,202000000,
2021-12-02 03:42:00.839,15,14.92,202000000,
2021-12-02 03:42:01.922,16,15.02,202000000,
2021-12-02 03:42:03.000,16,15.38,202000000,
2021-12-02 03:42:04.082,16,15.99,202000000,
2021-12-02 03:42:05.157,16,15.02,202000000,
2021-12-02 03:42:06.239,16,15.23,202000000,
2021-12-02 03:42:07.323,16,15.84,202000000,
2021-12-02 03:42:08.408,16,15.14,202000000,
2021-12-02 03:42:09.493,16,15.01,202000000,
2021-12-02 03:42:10.571,16,15.06,202000000,
2021-12-02 03:42:11.658,16,15.51,202000000,
2021-12-02 03:42:12.742,16,15.03,202000000,
2021-12-02 03:42:13.823,16,15.4,202000000,
2021-12-02 03:42:14.899,16,15.23,202000000,
2021-12-02 03:42:15.970,16,15.58,202000000,
2021-12-02 03:42:17.048,16,15.32,202000000,
2021-12-02 03:42:18.128,16,15.16,202000000,
2021-12-02 03:42:19.213,15,14.93,202000000,
2021-12-02 03:42:20.292,16,15.45,202000000,
2021-12-02 03:42:21.382,16,15.23,202000000,
2021-12-02 03:42:22.466,16,15.35,202000000,
2021-12-02 03:42:23.535,15,14.86,202000000,
2021-12-02 03:42:24.617,16,15.3,202000000,
2021-12-02 03:42:25.692,16,15.23,202000000,
2021-12-02 03:42:26.779,15,14.9,202000000,
2021-12-02 03:42:27.864,15,14.91,202000000,
2021-12-02 03:42:28.942,16,15.61,202000000,
2021-12-02 03:42:30.023,16,15.16,202000000,
2021-12-02 03:42:31.101,16,15.06,202000000,
2021-12-02 03:42:32.187,16,15.24,202000000,
2021-12-02 03:42:33.266,16,15.58,202000000,
2021-12-02 03:42:34.338,16,15.2,202000000,
2021-12-02 03:42:35.417,16,15.01,202000000,
2021-12-02 03:42:36.496,16,15.09,202000000,
2021-12-02 03:42:37.577,16,15.49,202000000,
2021-12-02 03:42:38.661,16,15.16,202000000,
2021-12-02 03:42:39.736,15,15,202000000,
2021-12-02 03:42:40.812,16,15.56,202000000,
2021-12-02 03:42:41.935,58,57.24,202000000,
2021-12-02 03:42:43.024,16,15,202000000,
2021-12-02 03:42:44.107,16,15.25,202000000,
2021-12-02 03:42:45.186,16,15.11,202000000,
2021-12-02 03:42:46.258,16,15.45,202000000,
2021-12-02 03:42:47.346,31,30.44,202000000,
2021-12-02 03:42:48.409,16,15.42,202000000,
2021-12-02 03:42:49.526,15,14.94,202000000,
2021-12-02 03:42:51.024,16,15.66,202000000,
2021-12-02 03:42:52.096,15,14.97,202000000,
2021-12-02 03:42:53.172,16,15.08,202000000,
2021-12-02 03:42:54.256,15,14.9,202000000,
2021-12-02 03:42:55.330,16,15.75,202000000,
2021-12-02 03:42:56.403,16,15.03,202000000,
2021-12-02 03:42:57.479,16,15.11,202000000,
2021-12-02 03:42:58.559,15,14.96,202000000,
2021-12-02 03:42:59.641,16,15.33,202000000,
2021-12-02 03:43:00.732,17,16.54,202000000,
2021-12-02 03:43:01.814,16,15.35,202000000,
2021-12-02 03:43:02.885,16,15.42,202000000,
2021-12-02 03:43:03.971,16,15.45,202000000,
2021-12-02 03:43:05.048,16,15.03,202000000,
2021-12-02 03:43:06.133,16,15.08,202000000,
2021-12-02 03:43:07.203,16,15.24,202000000,
2021-12-02 03:43:08.288,16,15.66,202000000,
2021-12-02 03:43:09.366,16,15.15,202000000,
2021-12-02 03:43:10.454,16,15.19,202000000,
2021-12-02 03:43:11.538,16,15.16,202000000,
2021-12-02 03:43:12.625,16,15.86,202000000,
2021-12-02 03:43:13.699,16,15.05,202000000,
2021-12-02 03:43:14.778,16,15.04,202000000,
2021-12-02 03:43:15.869,16,15.66,202000000,
2021-12-02 03:43:16.957,16,15.27,202000000,
2021-12-02 03:43:18.041,16,15.14,202000000,
2021-12-02 03:43:19.125,16,15.06,202000000,
2021-12-02 03:43:20.203,16,15.6,202000000,
2021-12-02 03:43:21.283,16,15.14,202000000,
2021-12-02 03:43:22.361,16,15.14,202000000,
2021-12-02 03:43:23.441,16,15.26,202000000,
2021-12-02 03:43:24.526,16,15.39,202000000,
2021-12-02 03:43:25.611,15,14.98,202000000,
2021-12-02 03:43:26.696,16,15.78,202000000,
2021-12-02 03:43:27.774,16,15.23,202000000,
2021-12-02 03:43:28.855,16,15.46,202000000,
2021-12-02 03:43:29.937,16,15.35,202000000,
2021-12-02 03:43:31.012,16,15.25,202000000,
2021-12-02 03:43:32.103,16,15.53,202000000,
2021-12-02 03:43:33.200,16,15.5,202000000,
2021-12-02 03:43:34.300,16,15.39,202000000,
2021-12-02 03:43:35.385,15,14.97,202000000,
2021-12-02 03:43:36.467,16,15.21,202000000,
2021-12-02 03:43:37.546,16,15.37,202000000,
2021-12-02 03:43:38.642,22,21.44,202000000,
2021-12-02 03:43:39.720,16,15.11,202000000,
2021-12-02 03:43:40.798,16,15.05,202000000,
2021-12-02 03:43:41.885,16,15.42,202000000,
2021-12-02 03:43:42.971,16,15.28,202000000,
2021-12-02 03:43:44.045,16,15.14,202000000,
2021-12-02 03:43:45.115,16,15.07,202000000,
2021-12-02 03:43:46.195,16,15.2,202000000,
2021-12-02 03:43:47.266,16,15.1,202000000,
2021-12-02 03:43:48.352,16,15.25,202000000,
2021-12-02 03:43:49.428,16,15.2,202000000,
2021-12-02 03:43:50.507,16,15.74,202000000,
2021-12-02 03:43:51.586,16,15.37,202000000,
2021-12-02 03:43:52.667,15,14.95,202000000,
2021-12-02 03:43:53.747,16,15.17,202000000,
2021-12-02 03:43:54.845,16,15.31,202000000,
2021-12-02 03:43:55.926,15,14.97,202000000,
2021-12-02 03:43:57.004,16,15.23,202000000,
2021-12-02 03:43:58.085,16,15.2,202000000,
2021-12-02 03:43:59.165,16,15.3,202000000,
2021-12-02 03:44:00.244,16,15.03,202000000,
2021-12-02 03:44:01.320,15,14.95,202000000,
2021-12-02 03:44:02.396,16,15.83,202000000,
2021-12-02 03:44:03.473,15,14.98,202000000,
2021-12-02 03:44:04.561,16,15.21,202000000,
2021-12-02 03:44:05.645,15,14.8,202000000,
2021-12-02 03:44:06.744,16,15.26,202000000,
2021-12-02 03:44:07.828,15,14.94,202000000,
2021-12-02 03:44:08.911,16,15.21,202000000,
2021-12-02 03:44:09.993,15,14.96,202000000,
2021-12-02 03:44:11.073,16,15.54,202000000,
2021-12-02 03:44:12.151,16,15.36,202000000,
2021-12-02 03:44:13.228,16,15.24,202000000,
2021-12-02 03:44:14.407,15,14.86,202000000,
2021-12-02 03:44:15.497,16,15.36,202000000,
2021-12-02 03:44:16.575,16,15.02,202000000,
2021-12-02 03:44:17.653,16,15.77,202000000,
2021-12-02 03:44:18.739,15,14.91,202000000,
2021-12-02 03:44:19.825,16,15.52,202000000,
2021-12-02 03:44:20.909,16,15.29,202000000,
2021-12-02 03:44:21.988,15,14.86,202000000,
2021-12-02 03:44:23.061,15,14.93,202000000,
2021-12-02 03:44:24.157,16,15.4,202000000,
2021-12-02 03:44:25.233,16,15.35,202000000,
2021-12-02 03:44:26.314,16,15.41,202000000,
2021-12-02 03:44:27.397,15,14.88,202000000,
2021-12-02 03:44:28.478,16,15.21,202000000,
2021-12-02 03:44:29.556,19,18.7,202000000,
2021-12-02 03:44:30.641,15,14.91,202000000,
2021-12-02 03:44:31.731,16,15.56,202000000,
2021-12-02 03:44:32.816,16,15.03,202000000,
2021-12-02 03:44:33.897,16,15.02,202000000,
2021-12-02 03:44:34.980,16,15.12,202000000,
2021-12-02 03:44:36.056,16,15.72,202000000,
2021-12-02 03:44:37.127,15,14.99,202000000,
2021-12-02 03:44:38.200,16,15.37,202000000,
2021-12-02 03:44:39.285,16,15.84,202000000,
2021-12-02 03:44:40.364,16,15.75,202000000,
2021-12-02 03:44:41.457,16,15.49,202000000,
2021-12-02 03:44:42.538,16,15.47,202000000,
2021-12-02 03:44:43.612,16,15.22,202000000,
2021-12-02 03:44:44.692,16,15.39,202000000,
2021-12-02 03:44:45.780,17,16.69,202000000,
2021-12-02 03:44:46.861,16,15.15,202000000,
2021-12-02 03:44:47.946,22,21.67,202000000,
2021-12-02 03:44:49.025,16,15.63,202000000,
2021-12-02 03:44:50.104,16,15.35,202000000,
2021-12-02 03:44:51.188,16,15.45,202000000,
2021-12-02 03:44:52.267,16,15.01,202000000,
2021-12-02 03:44:53.352,16,15.42,202000000,
2021-12-02 03:44:54.433,16,15.12,202000000,
2021-12-02 03:44:55.518,16,15.29,202000000,
2021-12-02 03:44:56.595,16,15.53,202000000,
2021-12-02 03:44:57.671,16,15.4,202000000,
2021-12-02 03:44:58.759,16,15.04,202000000,
2021-12-02 03:44:59.849,15,14.79,202000000,
2021-12-02 03:45:00.932,15,14.82,202000000,
2021-12-02 03:45:02.015,16,15.64,202000000,
2021-12-02 03:45:03.102,19,18,202000000,
2021-12-02 03:45:04.188,16,15.1,202000000,
2021-12-02 03:45:05.295,16,15.18,202000000,
2021-12-02 03:45:06.380,16,15.92,202000000,
2021-12-02 03:45:07.465,16,15.54,202000000,
2021-12-02 03:45:08.556,16,15.2,202000000,
2021-12-02 03:45:09.634,16,15.56,202000000,
2021-12-02 03:45:10.715,16,15.39,202000000,
2021-12-02 03:45:11.804,16,15.4,202000000,
2021-12-02 03:45:12.888,16,15.09,202000000,
2021-12-02 03:45:13.968,15,14.99,202000000,
2021-12-02 03:45:15.053,16,15.48,202000000,
2021-12-02 03:45:16.131,15,14.91,202000000,
2021-12-02 03:45:17.209,16,15.19,202000000,
2021-12-02 03:45:18.288,16,15.09,202000000,
2021-12-02 03:45:19.415,20,19.96,202000000,
2021-12-02 03:45:20.581,16,15.76,202000000,
2021-12-02 03:45:21.884,15,14.77,202000000,
2021-12-02 03:45:22.974,16,15.04,202000000,
2021-12-02 03:45:24.067,17,16.68,202000000,
2021-12-02 03:45:25.181,16,15.36,202000000,
2021-12-02 03:45:26.263,15,14.98,202000000,
2021-12-02 03:45:27.342,16,15.22,202000000,
2021-12-02 03:45:28.427,18,17.44,202000000,
2021-12-02 03:45:29.505,16,15.16,202000000,
2021-12-02 03:45:30.589,17,16.82,202000000,
2021-12-02 03:45:31.675,15,14.96,202000000,
2021-12-02 03:45:32.758,16,15.45,202000000,
2021-12-02 03:45:33.842,16,15.27,202000000,
2021-12-02 03:45:34.929,17,16.21,202000000,
2021-12-02 03:45:36.017,16,15.03,202000000,
2021-12-02 03:45:37.092,16,15.45,202000000,
2021-12-02 03:45:38.161,16,15.21,202000000,
2021-12-02 03:45:39.326,16,15.01,202000000,
2021-12-02 03:45:40.406,15,14.99,202000000,
2021-12-02 03:45:41.491,16,15.44,202000000,
2021-12-02 03:45:42.570,15,14.96,202000000,
2021-12-02 03:45:43.649,16,15.38,202000000,
2021-12-02 03:45:44.745,15,14.89,202000000,
2021-12-02 03:45:45.830,16,15.84,202000000,
2021-12-02 03:45:46.906,16,15.18,202000000,
2021-12-02 03:45:48.002,25,24.16,202000000,
2021-12-02 03:45:49.075,15,14.95,202000000,
2021-12-02 03:45:50.154,16,15.4,202000000,
2021-12-02 03:45:51.243,17,16.53,202000000,
2021-12-02 03:45:52.326,15,15,202000000,
2021-12-02 03:45:53.407,16,15.58,202000000,
2021-12-02 03:45:54.481,16,15.57,202000000,
2021-12-02 03:45:55.568,17,16.52,202000000,
2021-12-02 03:45:56.649,16,15.59,202000000,
2021-12-02 03:45:57.730,15,14.85,202000000,
2021-12-02 03:45:58.818,16,15.54,202000000,
2021-12-02 03:45:59.897,16,15.26,202000000,
2021-12-02 03:46:00.979,16,15.22,202000000,
2021-12-02 03:46:02.054,16,15.48,202000000,
2021-12-02 03:46:03.125,16,15.4,202000000,
2021-12-02 03:46:04.208,16,15.19,202000000,
2021-12-02 03:46:05.302,16,15.55,202000000,
2021-12-02 03:46:06.383,16,15.12,202000000,
2021-12-02 03:46:07.467,16,15.73,202000000,
2021-12-02 03:46:08.563,16,15.09,202000000,
2021-12-02 03:46:09.638,16,15.26,202000000,
2021-12-02 03:46:10.713,16,15.22,202000000,
2021-12-02 03:46:11.803,16,15.49,202000000,
2021-12-02 03:46:12.896,16,15.11,202000000,
2021-12-02 03:46:13.982,16,15.12,202000000,
2021-12-02 03:46:15.061,16,15.1,202000000,
2021-12-02 03:46:16.139,16,15.46,202000000,
2021-12-02 03:46:17.215,16,15.04,202000000,
2021-12-02 03:46:18.291,15,14.86,202000000,
2021-12-02 03:46:19.576,16,15.36,202000000,
2021-12-02 03:46:20.758,17,16.28,202000000,
2021-12-02 03:46:21.837,16,15.12,202000000,
2021-12-02 03:46:22.915,15,14.9,202000000,
2021-12-02 03:46:23.995,16,15.1,202000000,
2021-12-02 03:46:25.070,17,16.51,202000000,
2021-12-02 03:46:26.153,16,15.45,202000000,
2021-12-02 03:46:27.223,16,15.15,202000000,
2021-12-02 03:46:28.299,16,15.06,202000000,
2021-12-02 03:46:29.381,16,15.55,202000000,
2021-12-02 03:46:30.466,16,15.25,202000000,
2021-12-02 03:46:31.551,16,15.11,202000000,
2021-12-02 03:46:32.635,15,14.93,202000000,
2021-12-02 03:46:33.713,16,15.71,202000000,
2021-12-02 03:46:34.800,16,15.74,202000000,
2021-12-02 03:46:35.884,16,15.23,202000000,
2021-12-02 03:46:36.971,16,15.1,202000000,
2021-12-02 03:46:38.055,16,15.52,202000000,
2021-12-02 03:46:39.136,16,15.11,202000000,
2021-12-02 03:46:40.217,16,15.18,202000000,
2021-12-02 03:46:41.303,16,15.22,202000000,
2021-12-02 03:46:42.494,16,15.9,202000000,
2021-12-02 03:46:43.572,16,15.42,202000000,
2021-12-02 03:46:44.671,16,15.3,202000000,
2021-12-02 03:46:45.755,16,15.22,202000000,
2021-12-02 03:46:46.840,16,15.39,202000000,
2021-12-02 03:46:47.926,16,15.09,202000000,
2021-12-02 03:46:49.018,23,22.43,202000000,
2021-12-02 03:46:50.110,16,15.1,202000000,
2021-12-02 03:46:51.195,16,15.23,202000000,
2021-12-02 03:46:52.303,16,15.01,202000000,
2021-12-02 03:46:53.385,16,15.12,202000000,
2021-12-02 03:46:54.459,16,15.1,202000000,
2021-12-02 03:46:55.540,16,15.25,202000000,
2021-12-02 03:46:56.621,16,15.08,202000000,
2021-12-02 03:46:57.702,16,15.13,202000000,
2021-12-02 03:46:58.813,16,15.42,202000000,
2021-12-02 03:46:59.898,16,15.46,202000000,
2021-12-02 03:47:00.988,16,15.18,202000000,
2021-12-02 03:47:02.059,16,15.05,202000000,
2021-12-02 03:47:03.138,16,15.05,202000000,
2021-12-02 03:47:04.217,16,15.48,202000000,
2021-12-02 03:47:05.297,16,15.43,202000000,
2021-12-02 03:47:06.377,16,15.02,202000000,
2021-12-02 03:47:07.459,16,15.15,202000000,
2021-12-02 03:47:08.541,16,15.25,202000000,
2021-12-02 03:47:09.622,16,15.17,202000000,
2021-12-02 03:47:10.708,16,15.13,202000000,
2021-12-02 03:47:11.795,16,15.39,202000000,
2021-12-02 03:47:12.877,16,15.75,202000000,
2021-12-02 03:47:13.956,16,15.14,202000000,
2021-12-02 03:47:15.040,16,15.49,202000000,
2021-12-02 03:47:16.123,16,15.02,202000000,
2021-12-02 03:47:17.206,16,15.85,202000000,
2021-12-02 03:47:18.289,16,15.26,202000000,
2021-12-02 03:47:19.372,16,15.62,202000000,
2021-12-02 03:47:20.446,16,15.45,202000000,
2021-12-02 03:47:21.532,17,16.01,202000000,
2021-12-02 03:47:22.616,16,15.49,202000000,
2021-12-02 03:47:23.703,15,14.85,202000000,
2021-12-02 03:47:24.779,16,15.34,202000000,
2021-12-02 03:47:25.859,16,15.58,202000000,
2021-12-02 03:47:26.938,16,15.23,202000000,
2021-12-02 03:47:28.022,15,14.92,202000000,
2021-12-02 03:47:29.095,16,15.2,202000000,
2021-12-02 03:47:30.177,16,15.5,202000000,
2021-12-02 03:47:31.255,15,14.95,202000000,
2021-12-02 03:47:32.338,16,15.24,202000000,
2021-12-02 03:47:33.419,16,15.26,202000000,
2021-12-02 03:47:34.509,16,15.29,202000000,
2021-12-02 03:47:35.591,16,15.68,202000000,
2021-12-02 03:47:36.677,15,14.93,202000000,
2021-12-02 03:47:37.761,16,15.42,202000000,
2021-12-02 03:47:38.832,16,15.6,202000000,
2021-12-02 03:47:39.916,16,15.37,202000000,
2021-12-02 03:47:41.000,15,15,202000000,
2021-12-02 03:47:42.083,16,15.54,202000000,
2021-12-02 03:47:43.163,16,15.47,202000000,
2021-12-02 03:47:44.237,16,15.25,202000000,
2021-12-02 03:47:45.317,16,15.01,202000000,
2021-12-02 03:47:46.410,16,15.02,202000000,
2021-12-02 03:47:47.490,16,15.6,202000000,
2021-12-02 03:47:48.572,16,15.6,202000000,
2021-12-02 03:47:49.648,16,15.05,202000000,
2021-12-02 03:47:50.730,24,23.26,202000000,
2021-12-02 03:47:51.808,16,15.73,202000000,
2021-12-02 03:47:52.902,31,30.42,202000000,
2021-12-02 03:47:53.966,17,16.83,202000000,
2021-12-02 03:47:55.045,16,15.01,202000000,
2021-12-02 03:47:56.124,16,15.49,202000000,
2021-12-02 03:47:57.205,16,15.3,202000000,
2021-12-02 03:47:58.288,16,15.3,202000000,
2021-12-02 03:47:59.374,16,15.06,202000000,
2021-12-02 03:48:00.459,16,15.82,202000000,
2021-12-02 03:48:01.539,16,15.13,202000000,
2021-12-02 03:48:02.623,15,14.96,202000000,
2021-12-02 03:48:03.704,16,15.1,202000000,
2021-12-02 03:48:04.876,17,16.35,202000000,
2021-12-02 03:48:05.970,15,14.97,202000000,
2021-12-02 03:48:07.046,16,15.67,202000000,
2021-12-02 03:48:08.121,16,15.46,202000000,
2021-12-02 03:48:09.205,17,16.39,202000000,
2021-12-02 03:48:10.290,16,15.05,202000000,
2021-12-02 03:48:11.384,16,15.21,202000000,
2021-12-02 03:48:12.470,16,15.11,202000000,
2021-12-02 03:48:13.552,16,15.41,202000000,
2021-12-02 03:48:14.631,16,15.11,202000000,
2021-12-02 03:48:15.714,16,15.32,202000000,
2021-12-02 03:48:16.804,16,15.51,202000000,
2021-12-02 03:48:17.882,16,15.49,202000000,
2021-12-02 03:48:18.965,15,14.84,202000000,
2021-12-02 03:48:20.043,16,15.17,202000000,
2021-12-02 03:48:21.118,15,14.99,202000000,
2021-12-02 03:48:22.208,16,15.55,202000000,
2021-12-02 03:48:23.290,16,15.98,202000000,
2021-12-02 03:48:24.368,16,15.08,202000000,
2021-12-02 03:48:25.455,15,14.9,202000000,
2021-12-02 03:48:26.538,16,15.5,202000000,
2021-12-02 03:48:27.648,16,15.52,202000000,
2021-12-02 03:48:28.734,16,15.15,202000000,
2021-12-02 03:48:29.818,16,15.36,202000000,
2021-12-02 03:48:30.887,16,15.41,202000000,
2021-12-02 03:48:31.956,16,15.06,202000000,
2021-12-02 03:48:33.038,16,15.1,202000000,
2021-12-02 03:48:34.126,16,15.05,202000000,
2021-12-02 03:48:35.205,16,15.59,202000000,
2021-12-02 03:48:36.286,16,15.07,202000000,
2021-12-02 03:48:37.376,16,15.36,202000000,
2021-12-02 03:48:38.477,16,15.07,202000000,
2021-12-02 03:48:39.566,16,15.98,202000000,
2021-12-02 03:48:40.701,18,17.12,202000000,
2021-12-02 03:48:41.818,15,14.94,202000000,
2021-12-02 03:48:42.899,16,15.07,202000000,
2021-12-02 03:48:43.976,16,15.47,202000000,
2021-12-02 03:48:45.056,16,15.17,202000000,
2021-12-02 03:48:46.137,15,14.77,202000000,
2021-12-02 03:48:47.223,16,15.04,202000000,
2021-12-02 03:48:48.308,16,15.44,202000000,
2021-12-02 03:48:49.399,15,15,202000000,
2021-12-02 03:48:50.493,16,15.51,202000000,
2021-12-02 03:48:51.571,16,15.04,202000000,
2021-12-02 03:48:52.654,16,15.44,202000000,
2021-12-02 03:48:53.739,16,15.01,202000000,
2021-12-02 03:48:54.816,15,14.98,202000000,
2021-12-02 03:48:55.902,15,14.91,202000000,
2021-12-02 03:48:56.980,16,15.26,202000000,
2021-12-02 03:48:58.061,16,15.12,202000000,
2021-12-02 03:48:59.142,16,15.09,202000000,
2021-12-02 03:49:00.229,16,15.21,202000000,
2021-12-02 03:49:01.327,16,15.53,202000000,
2021-12-02 03:49:02.426,16,15.28,202000000,
2021-12-02 03:49:03.509,16,15.13,202000000,
2021-12-02 03:49:04.599,16,15.01,202000000,
2021-12-02 03:49:05.690,16,15.17,202000000,
2021-12-02 03:49:06.769,16,15.6,202000000,
2021-12-02 03:49:07.849,16,15,202000000,
2021-12-02 03:49:08.932,15,14.91,202000000,
2021-12-02 03:49:10.015,16,15.03,202000000,
2021-12-02 03:49:11.102,16,15.29,202000000,
2021-12-02 03:49:12.187,16,15.19,202000000,
2021-12-02 03:49:13.282,16,15.17,202000000,
2021-12-02 03:49:14.356,16,15.54,202000000,
2021-12-02 03:49:15.456,15,14.84,202000000,
2021-12-02 03:49:16.543,16,15.31,202000000,
2021-12-02 03:49:17.628,16,15.06,202000000,
2021-12-02 03:49:18.712,16,15.6,202000000,
2021-12-02 03:49:19.800,16,15.53,202000000,
2021-12-02 03:49:20.905,16,15.06,202000000,
2021-12-02 03:49:21.998,15,14.96,202000000,
2021-12-02 03:49:23.087,16,15.6,202000000,
2021-12-02 03:49:24.173,16,15.04,202000000,
2021-12-02 03:49:25.259,15,14.77,202000000,
2021-12-02 03:49:26.345,16,15.24,202000000,
2021-12-02 03:49:27.423,16,15.46,202000000,
2021-12-02 03:49:28.511,16,15.33,202000000,
2021-12-02 03:49:29.601,15,14.95,202000000,
2021-12-02 03:49:30.700,16,15.52,202000000,
2021-12-02 03:49:31.780,16,15.21,202000000,
2021-12-02 03:49:32.867,16,15.15,202000000,
