Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1638381464,1,,Aggregated,0.900000,0.000000,78,80,81,88,140,200,230,230,250,250,250,126,0,77,90.26746293650739,65.62729099999842,252.2487079999962,17.0
1638381465,1,,Aggregated,0.900000,0.000000,77,80,81,88,140,200,230,230,250,250,250,127,0,77,90.16513547244045,65.62729099999842,252.2487079999962,17.0
1638381466,1,,Aggregated,0.900000,0.000000,77,80,81,88,140,200,230,230,250,250,250,128,0,77,90.03011943749969,65.62729099999842,252.2487079999962,17.0
1638381467,1,,Aggregated,0.900000,0.000000,77,80,81,88,140,200,230,230,250,250,250,129,0,77,89.98234137984466,65.62729099999842,252.2487079999962,17.0
1638381468,1,,Aggregated,0.900000,0.000000,77,80,81,88,140,200,230,230,250,250,250,130,0,77,89.84186727692288,65.62729099999842,252.2487079999962,17.0
1638381469,1,,Aggregated,0.900000,0.000000,77,80,81,84,130,200,230,230,250,250,250,131,0,77,89.76826046564872,65.62729099999842,252.2487079999962,17.0
1638381470,1,,Aggregated,0.900000,0.000000,77,80,81,84,130,200,230,230,250,250,250,132,0,77,89.64792074242426,65.62729099999842,252.2487079999962,17.0
1638381471,1,,Aggregated,0.900000,0.000000,77,80,81,84,130,200,230,230,250,250,250,133,0,77,89.56994765413528,65.62729099999842,252.2487079999962,17.0
1638381472,1,,Aggregated,0.900000,0.000000,77,80,81,84,130,200,230,230,250,250,250,134,0,77,89.44664145522381,65.62729099999842,252.2487079999962,17.0
1638381473,1,,Aggregated,0.900000,0.000000,77,80,81,84,130,200,230,230,250,250,250,135,0,77,89.36302374074047,65.62729099999842,252.2487079999962,17.0
1638381474,1,,Aggregated,0.900000,0.000000,77,80,81,84,130,200,230,230,250,250,250,136,0,77,89.27235322794088,65.62729099999842,252.2487079999962,17.0
1638381475,1,,Aggregated,0.900000,0.000000,77,80,81,84,130,200,230,230,250,250,250,137,0,77,89.17132662773683,65.62729099999842,252.2487079999962,17.0
1638381476,1,,Aggregated,1.000000,0.000000,77,80,81,84,130,200,230,230,250,250,250,138,0,77,89.12149243478207,65.62729099999842,252.2487079999962,17.0
1638381477,1,,Aggregated,1.000000,0.000000,77,80,81,84,130,200,230,230,250,250,250,138,0,77,89.12149243478207,65.62729099999842,252.2487079999962,17.0
1638381478,1,,Aggregated,1.000000,0.000000,77,80,81,84,130,200,230,230,250,250,250,139,0,77,89.04808661151019,65.62729099999842,252.2487079999962,17.0
