Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1638381599,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,240,420,420,420,243,0,75,85.67211232098859,63.4747080000011,415.5198750000011,17.0
1638381600,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,240,420,420,420,244,0,75,85.63896209836156,63.4747080000011,415.5198750000011,17.0
1638381601,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,240,420,420,420,245,0,75,85.59410783265403,63.4747080000011,415.5198750000011,17.0
1638381602,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,240,420,420,420,246,0,75,85.55149171138311,63.4747080000011,415.5198750000011,17.0
1638381603,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,240,420,420,420,247,0,75,85.56219400404946,63.4747080000011,415.5198750000011,17.0
1638381604,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,240,420,420,420,248,0,75,85.536676254033,63.4747080000011,415.5198750000011,17.0
1638381605,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,240,420,420,420,248,0,75,85.536676254033,63.4747080000011,415.5198750000011,17.0
1638381606,1,,Aggregated,0.900000,0.000000,75,77,79,82,120,160,220,340,630,630,630,249,0,75,87.72666516867545,63.4747080000011,630.8439160000034,17.0
1638381607,1,,Aggregated,0.900000,0.000000,75,77,80,83,120,160,220,340,630,630,630,250,0,75,87.70578084000076,63.4747080000011,630.8439160000034,17.0
1638381608,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,160,200,340,630,630,630,251,0,75,87.63763795219192,63.4747080000011,630.8439160000034,17.0
1638381609,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,160,200,340,630,630,630,252,0,75,87.58302430952443,63.4747080000011,630.8439160000034,17.0
1638381610,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,160,200,340,630,630,630,253,0,75,87.53120471146315,63.4747080000011,630.8439160000034,17.0
1638381611,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,160,200,340,630,630,630,254,0,75,87.48099655511898,63.4747080000011,630.8439160000034,17.0
1638381612,1,,Aggregated,0.900000,0.000000,75,77,80,83,110,160,200,340,630,630,630,255,0,75,87.4778674823539,63.4747080000011,630.8439160000034,17.0
1638381613,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,160,200,340,630,630,630,256,0,75,87.45118278125082,63.4747080000011,630.8439160000034,17.0
1638381615,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,160,200,340,630,630,630,256,0,75,87.45118278125082,63.4747080000011,630.8439160000034,17.0
1638381616,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,160,200,340,630,630,630,257,0,75,87.42989331906689,63.4747080000011,630.8439160000034,17.0
1638381617,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,160,200,340,630,630,630,258,0,75,87.36484108139604,63.4747080000011,630.8439160000034,17.0
1638381618,1,,Aggregated,0.800000,0.000000,75,77,80,82,110,160,200,340,630,630,630,259,0,75,87.32410408108179,63.4747080000011,630.8439160000034,17.0
1638381619,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,160,200,340,630,630,630,260,0,75,87.25398493076992,63.4747080000011,630.8439160000034,17.0
1638381620,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,261,0,75,87.22146918390867,63.4747080000011,630.8439160000034,17.0
1638381621,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,262,0,75,87.21170864503875,63.4747080000011,630.8439160000034,17.0
1638381622,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,263,0,75,87.16647385551376,63.4747080000011,630.8439160000034,17.0
1638381623,1,,Aggregated,0.900000,0.000000,75,78,80,82,110,150,200,340,630,630,630,264,0,75,87.14158270075812,63.4747080000011,630.8439160000034,17.0
1638381624,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,265,0,75,87.06597342641568,63.4747080000011,630.8439160000034,17.0
1638381625,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,266,0,75,86.99267731579009,63.4747080000011,630.8439160000034,17.0
1638381626,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,267,0,75,86.94675358801558,63.4747080000011,630.8439160000034,17.0
1638381627,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,268,0,75,86.88340764925442,63.4747080000011,630.8439160000034,17.0
1638381628,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,268,0,75,86.88340764925442,63.4747080000011,630.8439160000034,17.0
1638381629,1,,Aggregated,1.000000,0.000000,75,77,80,82,110,150,200,340,630,630,630,269,0,75,86.865074970261,63.4747080000011,630.8439160000034,17.0
1638381630,1,,Aggregated,1.000000,0.000000,75,77,80,82,110,150,200,340,630,630,630,270,0,75,86.81406574074154,63.4747080000011,630.8439160000034,17.0
1638381631,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,271,0,75,86.99116651291585,63.4747080000011,630.8439160000034,17.0
1638381632,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,272,0,75,86.92222993382414,63.4747080000011,630.8439160000034,17.0
1638381633,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,273,0,75,86.8606079084257,63.4747080000011,630.8439160000034,17.0
1638381634,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,274,0,75,86.8128163029205,63.4747080000011,630.8439160000034,17.0
1638381635,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,275,0,75,86.77023788000072,63.4747080000011,630.8439160000034,17.0
1638381636,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,276,0,75,86.71462922826163,63.4747080000011,630.8439160000034,17.0
1638381637,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,277,0,75,86.66666140433284,63.4747080000011,630.8439160000034,17.0
1638381638,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,278,0,75,86.60900375179936,63.4747080000011,630.8439160000034,17.0
1638381639,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,279,0,75,86.53590084229465,63.4747080000011,630.8439160000034,17.0
1638381640,1,,Aggregated,1.000000,0.000000,75,77,80,82,110,150,200,340,630,630,630,280,0,75,86.52528557142935,63.4747080000011,630.8439160000034,17.0
1638381641,1,,Aggregated,1.000000,0.000000,75,77,80,82,110,150,200,340,630,630,630,281,0,75,86.47014576512535,63.4747080000011,630.8439160000034,17.0
1638381642,1,,Aggregated,1.000000,0.000000,75,77,80,82,110,150,200,340,630,630,630,281,0,75,86.47014576512535,63.4747080000011,630.8439160000034,17.0
1638381643,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,282,0,75,86.39490987588741,63.4747080000011,630.8439160000034,17.0
1638381644,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,283,0,75,86.36721555477105,63.4747080000011,630.8439160000034,17.0
1638381645,1,,Aggregated,0.900000,0.000000,75,77,80,82,110,150,200,340,630,630,630,284,0,75,86.30287104577555,63.4747080000011,630.8439160000034,17.0
1638381646,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,340,630,630,630,285,0,75,86.23501623508847,63.4747080000011,630.8439160000034,17.0
1638381647,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,340,630,630,630,286,0,75,86.17331250699377,63.4747080000011,630.8439160000034,17.0
1638381648,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,340,630,630,630,287,0,75,86.11256533797969,63.4747080000011,630.8439160000034,17.0
1638381649,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,340,630,630,630,288,0,75,86.06673365625056,63.4747080000011,630.8439160000034,17.0
1638381650,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,340,630,630,630,289,0,75,86.32825980622896,63.4747080000011,630.8439160000034,17.0
1638381651,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,340,630,630,630,290,0,75,86.26219870689712,63.4747080000011,630.8439160000034,17.0
1638381652,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,340,630,630,630,291,0,75,86.1868708487978,63.4747080000011,630.8439160000034,17.0
1638381653,1,,Aggregated,1.000000,0.000000,75,77,79,82,110,150,200,340,630,630,630,292,0,75,86.11752668493214,63.4747080000011,630.8439160000034,17.0
1638381654,1,,Aggregated,1.000000,0.000000,75,77,79,82,110,150,200,340,630,630,630,293,0,75,86.05766382252611,63.4747080000011,630.8439160000034,17.0
1638381655,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,340,630,630,630,294,0,75,86.00445563945635,63.4747080000011,630.8439160000034,17.0
1638381656,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,340,630,630,630,294,0,75,86.00445563945635,63.4747080000011,630.8439160000034,17.0
1638381657,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,340,630,630,630,295,0,75,85.94480833220406,63.4747080000011,630.8439160000034,17.0
1638381658,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,340,630,630,630,296,0,75,85.89457263513567,63.4747080000011,630.8439160000034,17.0
1638381659,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,340,630,630,630,297,0,75,85.82682309090953,63.4747080000011,630.8439160000034,17.0
1638381660,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,340,630,630,630,298,0,75,85.77850545302064,63.4747080000011,630.8439160000034,17.0
1638381661,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,340,630,630,630,299,0,75,85.72618631438168,63.4747080000011,630.8439160000034,17.0
1638381662,1,,Aggregated,0.900000,0.000000,75,77,79,82,110,150,200,340,630,630,630,300,0,75,85.66920527666706,63.4747080000011,630.8439160000034,17.0
