Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1637858353,1,,Aggregated,0.900000,0.000000,95,100,110,110,120,5400,5400,5400,5400,5400,5400,13,0,95,502.7767210769238,74.84183400000433,5374.471,17.0
1637858354,1,,Aggregated,0.900000,0.000000,95,100,110,110,120,5400,5400,5400,5400,5400,5400,14,0,94,473.200178500001,74.84183400000433,5374.471,17.0
1637858355,1,,Aggregated,0.900000,0.000000,95,100,110,110,120,5400,5400,5400,5400,5400,5400,15,0,95,449.0898166000009,74.84183400000433,5374.471,17.0
1637858356,1,,Aggregated,0.900000,0.000000,95,100,110,110,120,5400,5400,5400,5400,5400,5400,16,0,94,426.91805462500076,74.84183400000433,5374.471,17.0
1637858357,1,,Aggregated,1.000000,0.000000,94,100,110,110,120,5400,5400,5400,5400,5400,5400,17,0,94,407.0102793529421,74.84183400000433,5374.471,17.0
1637858358,1,,Aggregated,0.900000,0.000000,95,97,110,110,120,5400,5400,5400,5400,5400,5400,18,0,94,389.6597777222231,74.84183400000433,5374.471,17.0
1637858359,1,,Aggregated,0.900000,0.000000,94,97,110,110,120,5400,5400,5400,5400,5400,5400,19,0,94,373.880956105264,74.84183400000433,5374.471,17.0
1637858360,1,,Aggregated,0.900000,0.000000,95,97,110,110,120,5400,5400,5400,5400,5400,5400,20,0,94,359.9894083000007,74.84183400000433,5374.471,17.0
1637858361,1,,Aggregated,0.900000,0.000000,94,96,100,110,110,120,5400,5400,5400,5400,5400,21,0,94,347.11398409523866,74.84183400000433,5374.471,17.0
1637858362,1,,Aggregated,0.900000,0.000000,94,96,100,110,110,120,5400,5400,5400,5400,5400,21,0,94,347.11398409523866,74.84183400000433,5374.471,17.0
1637858363,1,,Aggregated,0.900000,0.000000,95,96,100,110,110,120,5400,5400,5400,5400,5400,22,0,94,335.6441458181825,74.84183400000433,5374.471,17.0
1637858364,1,,Aggregated,0.900000,0.000000,95,97,100,110,110,120,5400,5400,5400,5400,5400,23,0,95,325.31947278260935,74.84183400000433,5374.471,17.0
1637858365,1,,Aggregated,0.900000,0.000000,95,96,100,110,110,120,5400,5400,5400,5400,5400,24,0,94,315.37840970833395,74.84183400000433,5374.471,17.0
1637858366,1,,Aggregated,0.900000,0.000000,94,96,98,110,110,120,5400,5400,5400,5400,5400,25,0,94,306.4420599600008,74.84183400000433,5374.471,17.0
1637858367,1,,Aggregated,0.900000,0.000000,94,96,98,100,110,120,5400,5400,5400,5400,5400,26,0,94,297.4147884230775,71.73299999999472,5374.471,17.0
1637858368,1,,Aggregated,0.900000,0.000000,94,95,98,100,110,120,5400,5400,5400,5400,5400,27,0,94,289.66749533333376,71.73299999999472,5374.471,17.0
1637858369,1,,Aggregated,0.900000,0.000000,94,95,98,100,110,120,5400,5400,5400,5400,5400,28,0,93,282.505501464286,71.73299999999472,5374.471,17.0
1637858370,1,,Aggregated,0.900000,0.000000,93,95,97,100,110,120,5400,5400,5400,5400,5400,29,0,93,275.9305301379314,71.73299999999472,5374.471,17.0
1637858371,1,,Aggregated,0.900000,0.000000,94,95,97,100,110,120,5400,5400,5400,5400,5400,30,0,93,269.88483886666694,71.73299999999472,5374.471,17.0
1637858372,1,,Aggregated,0.900000,0.000000,94,95,98,100,110,120,5400,5400,5400,5400,5400,31,0,94,264.72179567741966,71.73299999999472,5374.471,17.0
1637858373,1,,Aggregated,0.900000,0.000000,94,96,100,110,110,120,5400,5400,5400,5400,5400,32,0,94,259.95853515625043,71.73299999999472,5374.471,17.0
1637858374,1,,Aggregated,0.900000,0.000000,94,96,100,110,110,120,5400,5400,5400,5400,5400,32,0,94,259.95853515625043,71.73299999999472,5374.471,17.0
1637858375,1,,Aggregated,0.900000,0.000000,94,96,100,110,110,120,5400,5400,5400,5400,5400,33,0,94,255.42445075757624,71.73299999999472,5374.471,17.0
1637858376,1,,Aggregated,0.900000,0.000000,94,96,100,110,110,120,5400,5400,5400,5400,5400,34,0,94,250.58959926470615,71.73299999999472,5374.471,17.0
1637858377,1,,Aggregated,0.900000,0.000000,94,96,100,110,110,120,5400,5400,5400,5400,5400,35,0,94,246.16188688571467,71.73299999999472,5374.471,17.0
1637858378,1,,Aggregated,1.000000,0.000000,95,96,100,110,110,120,5400,5400,5400,5400,5400,36,0,94,242.06821641666707,71.73299999999472,5374.471,17.0
1637858379,1,,Aggregated,0.900000,0.000000,94,96,99,110,110,120,5400,5400,5400,5400,5400,37,0,94,237.93285245945998,71.73299999999472,5374.471,17.0
1637858380,1,,Aggregated,0.900000,0.000000,94,96,99,110,110,120,5400,5400,5400,5400,5400,38,0,94,234.0791480000005,71.73299999999472,5374.471,17.0
1637858381,1,,Aggregated,0.900000,0.000000,94,96,99,110,110,120,5400,5400,5400,5400,5400,39,0,94,230.60132261538516,71.73299999999472,5374.471,17.0
1637858382,1,,Aggregated,0.900000,0.000000,94,96,99,110,110,120,5400,5400,5400,5400,5400,40,0,94,226.98024892500047,71.73299999999472,5374.471,17.0
1637858383,1,,Aggregated,0.900000,0.000000,94,97,99,110,110,120,5400,5400,5400,5400,5400,41,0,94,224.8307692926836,71.73299999999472,5374.471,17.0
1637858384,1,,Aggregated,0.900000,0.000000,94,97,99,110,110,120,5400,5400,5400,5400,5400,41,0,94,224.8307692926836,71.73299999999472,5374.471,17.0
1637858385,1,,Aggregated,0.900000,0.000000,95,97,100,110,110,140,5400,5400,5400,5400,5400,42,0,94,224.2118392619052,71.73299999999472,5374.471,17.0
