@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-11-26 06:42:39.139,86,85.15,215000000,
2021-11-26 06:43:39.281,83,82.47,215000000,
2021-11-26 06:44:39.459,98,97.48,215000000,
2021-11-26 06:45:39.599,80,79.15,215000000,
2021-11-26 06:46:39.839,164,163.69,215000000,
2021-11-26 06:47:39.939,100,99.39,215000000,
2021-11-26 06:48:40.099,127,126.65,215000000,
2021-11-26 06:49:42.539,2409,2408.68,215000000,
2021-11-26 06:50:42.760,119,118.84,215000000,
2021-11-26 06:51:42.923,100,99.05,215000000,
2021-11-26 06:52:44.199,1219,1218.42,215000000,
2021-11-26 06:53:44.379,76,75.42,215000000,
2021-11-26 06:54:44.541,84,83.22,215000000,
2021-11-26 06:55:44.719,101,100.41,215000000,
2021-11-26 06:56:47.259,2483,2482.39,215000000,
2021-11-26 06:57:47.500,96,95.72,215000000,
2021-11-26 06:58:47.621,72,71.52,215000000,
2021-11-26 06:59:52.019,4317,4316.16,215000000,
2021-11-26 07:00:52.221,84,83.29,215000000,
2021-11-26 07:01:58.019,5723,5722.13,215000000,
2021-11-26 07:02:58.203,106,105.29,215000000,
2021-11-26 07:03:58.399,125,124.01,215000000,
2021-11-26 07:04:58.579,128,127.35,215000000,
2021-11-26 07:05:58.699,101,100.69,215000000,
2021-11-26 07:06:58.903,90,89.19,215000000,
2021-11-26 07:07:59.042,84,83.29,215000000,
2021-11-26 07:08:59.199,84,83.23,215000000,
2021-11-26 07:09:59.379,138,137.77,215000000,
2021-11-26 07:10:59.502,76,75.25,215000000,
2021-11-26 07:11:59.699,93,92.85,215000000,
2021-11-26 07:12:59.879,147,146.68,215000000,
2021-11-26 07:13:59.999,101,100.11,215000000,
2021-11-26 07:15:07.119,6662,6661.14,201000000,439.16
2021-11-26 07:16:07.360,147,146.27,201000000,
2021-11-26 07:17:07.579,134,133.31,202000000,
2021-11-26 07:18:07.739,143,142.76,212000000,
2021-11-26 07:19:07.880,83,82.13,212000000,
2021-11-26 07:20:08.079,123,122.51,212000000,
2021-11-26 07:21:08.243,92,91.12,212000000,
2021-11-26 07:22:13.319,4959,4958.34,213000000,
2021-11-26 07:23:13.462,84,83.36,213000000,
2021-11-26 07:24:13.619,94,93.95,214000000,
