Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1638477401,1,,Aggregated,0.900000,0.000000,77,87,120,170,210,5100,5100,5100,5100,5100,5100,19,0,77,359.02158331578875,63.87329200000025,5050.3675,17.0
1638477402,1,,Aggregated,1.000000,0.000000,80,87,120,170,210,5100,5100,5100,5100,5100,5100,20,0,77,345.3255416499994,63.87329200000025,5050.3675,17.0
1638477403,1,,Aggregated,1.000000,0.000000,80,87,91,120,200,210,5100,5100,5100,5100,5100,21,0,80,333.20112299999954,63.87329200000025,5050.3675,17.0
1638477404,1,,Aggregated,0.900000,0.000000,80,87,91,120,200,210,5100,5100,5100,5100,5100,22,0,77,321.5493730909085,63.87329200000025,5050.3675,17.0
1638477405,1,,Aggregated,0.900000,0.000000,77,87,91,120,200,210,5100,5100,5100,5100,5100,23,0,77,310.75138947826014,63.87329200000025,5050.3675,17.0
1638477406,1,,Aggregated,0.900000,0.000000,77,85,91,120,200,210,5100,5100,5100,5100,5100,24,0,77,300.9145624583325,63.87329200000025,5050.3675,17.0
1638477407,1,,Aggregated,0.900000,0.000000,77,85,90,120,200,210,5100,5100,5100,5100,5100,25,0,77,291.74133163999915,63.87329200000025,5050.3675,17.0
1638477408,1,,Aggregated,0.900000,0.000000,77,85,90,91,200,210,5100,5100,5100,5100,5100,26,0,77,283.4897724230761,63.87329200000025,5050.3675,17.0
1638477409,1,,Aggregated,0.900000,0.000000,77,83,90,91,200,210,5100,5100,5100,5100,5100,27,0,77,275.9639552592587,63.87329200000025,5050.3675,17.0
1638477410,1,,Aggregated,0.900000,0.000000,77,83,90,91,200,210,5100,5100,5100,5100,5100,28,0,77,268.9407381071422,63.87329200000025,5050.3675,17.0
1638477411,1,,Aggregated,0.900000,0.000000,77,83,87,91,200,210,5100,5100,5100,5100,5100,29,0,77,262.2705043103444,63.87329200000025,5050.3675,17.0
1638477412,1,,Aggregated,0.900000,0.000000,77,83,87,91,200,210,5100,5100,5100,5100,5100,30,0,77,256.31368056666605,63.87329200000025,5050.3675,17.0
1638477413,1,,Aggregated,0.900000,0.000000,77,83,87,91,200,210,5100,5100,5100,5100,5100,30,0,77,256.31368056666605,63.87329200000025,5050.3675,17.0
1638477414,1,,Aggregated,0.900000,0.000000,77,83,87,90,170,210,5100,5100,5100,5100,5100,31,0,77,250.43007661290264,63.87329200000025,5050.3675,17.0
1638477415,1,,Aggregated,1.000000,0.000000,77,83,87,90,170,210,5100,5100,5100,5100,5100,32,0,77,244.82822656249942,63.87329200000025,5050.3675,17.0
1638477416,1,,Aggregated,1.000000,0.000000,77,80,85,90,170,210,5100,5100,5100,5100,5100,33,0,77,239.5477133636358,63.87329200000025,5050.3675,17.0
1638477418,1,,Aggregated,0.900000,0.000000,77,80,85,90,170,210,5100,5100,5100,5100,5100,34,0,76,234.7095551470584,63.87329200000025,5050.3675,17.0
1638477419,1,,Aggregated,0.900000,0.000000,77,83,87,91,170,210,5100,5100,5100,5100,5100,35,0,77,230.64274522857113,63.87329200000025,5050.3675,17.0
1638477420,1,,Aggregated,0.900000,0.000000,77,80,87,90,170,210,5100,5100,5100,5100,5100,36,0,76,226.07617127777755,63.87329200000025,5050.3675,17.0
1638477421,1,,Aggregated,0.900000,0.000000,76,80,85,90,170,210,5100,5100,5100,5100,5100,37,0,76,221.9564414324322,63.87329200000025,5050.3675,17.0
1638477422,1,,Aggregated,0.900000,0.000000,76,80,85,90,170,210,5100,5100,5100,5100,5100,38,0,75,217.9753683947366,63.87329200000025,5050.3675,17.0
1638477423,1,,Aggregated,0.900000,0.000000,75,80,85,90,170,210,5100,5100,5100,5100,5100,39,0,75,214.303645282051,63.87329200000025,5050.3675,17.0
1638477424,1,,Aggregated,0.900000,0.000000,76,80,87,91,170,210,5100,5100,5100,5100,5100,40,0,75,212.00570207499982,63.87329200000025,5050.3675,17.0
1638477425,1,,Aggregated,0.900000,0.000000,75,80,85,90,120,200,5100,5100,5100,5100,5100,41,0,75,208.58814326829247,63.87329200000025,5050.3675,17.0
1638477426,1,,Aggregated,0.900000,0.000000,75,80,85,90,120,200,5100,5100,5100,5100,5100,42,0,75,205.38829364285704,63.87329200000025,5050.3675,17.0
1638477427,1,,Aggregated,1.000000,0.000000,75,80,85,90,120,200,5100,5100,5100,5100,5100,43,0,75,202.194739348837,63.87329200000025,5050.3675,17.0
1638477428,1,,Aggregated,1.000000,0.000000,75,80,85,90,120,200,5100,5100,5100,5100,5100,43,0,75,202.194739348837,63.87329200000025,5050.3675,17.0
1638477429,1,,Aggregated,1.000000,0.000000,75,80,85,90,120,200,5100,5100,5100,5100,5100,44,0,75,199.46874431818168,63.87329200000025,5050.3675,17.0
1638477430,1,,Aggregated,0.900000,0.000000,75,80,85,91,170,210,5100,5100,5100,5100,5100,45,0,75,200.57525742222214,63.87329200000025,5050.3675,17.0
1638477431,1,,Aggregated,0.900000,0.000000,76,82,87,91,190,210,5100,5100,5100,5100,5100,46,0,75,200.29917665217383,63.87329200000025,5050.3675,17.0
1638477432,1,,Aggregated,0.900000,0.000000,76,83,90,92,190,210,5100,5100,5100,5100,5100,47,0,76,198.15999114893606,63.87329200000025,5050.3675,17.0
1638477433,1,,Aggregated,0.900000,0.000000,77,83,90,92,190,210,5100,5100,5100,5100,5100,48,0,76,195.80327606249992,63.87329200000025,5050.3675,17.0
1638477434,1,,Aggregated,0.900000,0.000000,77,83,87,92,190,210,5100,5100,5100,5100,5100,49,0,77,193.41354593877534,63.87329200000025,5050.3675,17.0
1638477435,1,,Aggregated,0.900000,0.000000,77,84,90,100,190,210,5100,5100,5100,5100,5100,50,0,77,191.5372741799998,63.87329200000025,5050.3675,17.0
1638477436,1,,Aggregated,0.900000,0.000000,77,83,90,92,170,210,250,5100,5100,5100,5100,51,0,77,189.31318301960764,63.87329200000025,5050.3675,17.0
1638477437,1,,Aggregated,0.900000,0.000000,77,83,90,92,170,210,250,5100,5100,5100,5100,51,0,77,189.31318301960764,63.87329200000025,5050.3675,17.0
1638477438,1,,Aggregated,0.900000,0.000000,77,83,90,92,170,210,250,5100,5100,5100,5100,52,0,77,187.0904735769229,63.87329200000025,5050.3675,17.0
1638477439,1,,Aggregated,0.800000,0.000000,77,82,87,92,170,210,250,5100,5100,5100,5100,53,0,77,185.05271858490556,63.87329200000025,5050.3675,17.0
1638477440,1,,Aggregated,0.900000,0.000000,77,82,87,92,170,210,250,5100,5100,5100,5100,54,0,77,183.0111689999998,63.87329200000025,5050.3675,17.0
1638477441,1,,Aggregated,0.900000,0.000000,77,82,87,92,170,210,250,5100,5100,5100,5100,55,0,77,180.98025078181809,63.87329200000025,5050.3675,17.0
1638477442,1,,Aggregated,0.900000,0.000000,77,80,87,91,170,210,250,5100,5100,5100,5100,56,0,76,178.99891966071422,63.87329200000025,5050.3675,17.0
1638477443,1,,Aggregated,0.900000,0.000000,76,80,85,91,170,210,250,5100,5100,5100,5100,57,0,76,177.15782822807012,63.87329200000025,5050.3675,17.0
1638477444,1,,Aggregated,0.900000,0.000000,77,80,85,91,170,210,250,5100,5100,5100,5100,58,0,76,175.4393685517241,63.87329200000025,5050.3675,17.0
1638477445,1,,Aggregated,0.900000,0.000000,77,80,85,91,170,210,250,5100,5100,5100,5100,59,0,77,173.77495057627132,63.87329200000025,5050.3675,17.0
1638477446,1,,Aggregated,0.900000,0.000000,77,80,85,91,170,210,250,5100,5100,5100,5100,60,0,76,172.1436118166669,63.87329200000025,5050.3675,17.0
1638477447,1,,Aggregated,0.900000,0.000000,76,80,85,90,120,200,250,5100,5100,5100,5100,61,0,76,170.41641326229526,63.87329200000025,5050.3675,17.0
1638477448,1,,Aggregated,1.000000,0.000000,77,80,85,91,170,210,250,5100,5100,5100,5100,62,0,76,171.50026748387123,63.87329200000025,5050.3675,17.0
1638477449,1,,Aggregated,1.000000,0.000000,77,80,85,91,170,210,250,5100,5100,5100,5100,62,0,76,171.50026748387123,63.87329200000025,5050.3675,17.0
1638477450,1,,Aggregated,1.000000,0.000000,77,80,87,91,170,210,250,5100,5100,5100,5100,63,0,77,170.15941204761918,63.87329200000025,5050.3675,17.0
1638477451,1,,Aggregated,0.900000,0.000000,77,80,87,91,170,210,250,5100,5100,5100,5100,64,0,76,168.6921992187502,63.87329200000025,5050.3675,17.0
1638477452,1,,Aggregated,0.900000,0.000000,77,80,87,91,170,210,250,5100,5100,5100,5100,65,0,77,167.44599744615414,63.87329200000025,5050.3675,17.0
1638477453,1,,Aggregated,0.900000,0.000000,77,82,87,91,170,210,250,5100,5100,5100,5100,66,0,77,166.46984471212144,63.87329200000025,5050.3675,17.0
1638477454,1,,Aggregated,0.900000,0.000000,77,83,87,91,170,210,250,5100,5100,5100,5100,67,0,77,165.27029602985107,63.87329200000025,5050.3675,17.0
1638477455,1,,Aggregated,0.900000,0.000000,77,83,88,92,170,210,250,5100,5100,5100,5100,68,0,77,164.27131680882377,63.87329200000025,5050.3675,17.0
1638477456,1,,Aggregated,0.900000,0.000000,77,83,87,92,170,210,250,5100,5100,5100,5100,69,0,77,162.89652297101475,63.87329200000025,5050.3675,17.0
1638477457,1,,Aggregated,0.900000,0.000000,77,83,87,92,170,210,250,5100,5100,5100,5100,70,0,77,161.60148038571444,63.87329200000025,5050.3675,17.0
1638477458,1,,Aggregated,0.900000,0.000000,77,82,87,91,120,210,250,5100,5100,5100,5100,71,0,77,160.3102330000001,63.87329200000025,5050.3675,17.0
1638477459,1,,Aggregated,0.900000,0.000000,77,83,87,91,120,210,250,5100,5100,5100,5100,72,0,77,159.2509600833334,63.87329200000025,5050.3675,17.0
1638477460,1,,Aggregated,1.000000,0.000000,77,83,87,91,120,210,250,5100,5100,5100,5100,73,0,77,158.12164157534255,63.87329200000025,5050.3675,17.0
1638477461,1,,Aggregated,0.900000,0.000000,77,82,87,91,120,210,250,5100,5100,5100,5100,74,0,77,157.03435756756767,63.87329200000025,5050.3675,17.0
1638477462,1,,Aggregated,0.900000,0.000000,77,82,87,91,120,210,250,5100,5100,5100,5100,74,0,77,157.03435756756767,63.87329200000025,5050.3675,17.0
1638477463,1,,Aggregated,0.900000,0.000000,77,82,87,91,120,210,250,5100,5100,5100,5100,75,0,77,155.90616390666673,63.87329200000025,5050.3675,17.0
1638477464,1,,Aggregated,0.900000,0.000000,77,82,87,90,120,210,250,5100,5100,5100,5100,76,0,77,154.85452468421042,63.87329200000025,5050.3675,17.0
1638477465,1,,Aggregated,0.900000,0.000000,77,80,86,90,120,210,250,5100,5100,5100,5100,77,0,77,153.80059958441558,63.87329200000025,5050.3675,17.0
1638477466,1,,Aggregated,0.900000,0.000000,77,82,86,90,120,210,250,5100,5100,5100,5100,78,0,77,152.89298292307686,63.87329200000025,5050.3675,17.0
1638477467,1,,Aggregated,0.900000,0.000000,77,82,86,90,120,210,250,5100,5100,5100,5100,79,0,77,151.82341193670868,63.87329200000025,5050.3675,17.0
1638477468,1,,Aggregated,0.900000,0.000000,77,80,86,90,120,210,250,5100,5100,5100,5100,80,0,76,150.86023594999972,63.87329200000025,5050.3675,17.0
1638477469,1,,Aggregated,0.900000,0.000000,76,80,85,88,120,200,250,5100,5100,5100,5100,81,0,76,149.81650516049345,63.87329200000025,5050.3675,17.0
1638477470,1,,Aggregated,0.900000,0.000000,77,80,85,88,120,200,250,5100,5100,5100,5100,82,0,76,148.92963364634107,63.87329200000025,5050.3675,17.0
1638477471,1,,Aggregated,0.900000,0.000000,76,80,85,88,120,200,250,5100,5100,5100,5100,83,0,76,147.96775201204778,63.87329200000025,5050.3675,17.0
1638477472,1,,Aggregated,1.000000,0.000000,76,80,85,88,120,200,250,5100,5100,5100,5100,84,0,76,147.03730804761858,63.87329200000025,5050.3675,17.0
1638477473,1,,Aggregated,1.000000,0.000000,76,80,85,88,120,200,250,5100,5100,5100,5100,85,0,76,146.1427245176465,63.87329200000025,5050.3675,17.0
1638477474,1,,Aggregated,0.900000,0.000000,76,79,85,87,120,200,250,5100,5100,5100,5100,86,0,76,145.34595106976687,63.87329200000025,5050.3675,17.0
1638477475,1,,Aggregated,0.900000,0.000000,76,79,85,87,120,200,250,5100,5100,5100,5100,87,0,76,144.51084387356272,63.87329200000025,5050.3675,17.0
1638477476,1,,Aggregated,0.900000,0.000000,76,79,85,87,120,200,250,5100,5100,5100,5100,87,0,76,144.51084387356272,63.87329200000025,5050.3675,17.0
1638477477,1,,Aggregated,0.900000,0.000000,76,80,85,88,120,200,250,5100,5100,5100,5100,88,0,76,144.11777936363583,63.87329200000025,5050.3675,17.0
1638477478,1,,Aggregated,0.900000,0.000000,76,79,85,88,120,200,250,5100,5100,5100,5100,89,0,76,143.28873455056126,63.87329200000025,5050.3675,17.0
1638477479,1,,Aggregated,0.900000,0.000000,76,80,85,90,120,200,250,5100,5100,5100,5100,90,0,76,142.98586759999947,63.87329200000025,5050.3675,17.0
1638477480,1,,Aggregated,0.900000,0.000000,76,80,86,90,120,200,250,5100,5100,5100,5100,91,0,76,143.12323124175776,63.87329200000025,5050.3675,17.0
1638477481,1,,Aggregated,0.900000,0.000000,76,80,86,90,120,200,250,5100,5100,5100,5100,92,0,76,142.38728489130386,63.87329200000025,5050.3675,17.0
1638477482,1,,Aggregated,0.900000,0.000000,76,80,85,90,120,200,250,5100,5100,5100,5100,93,0,76,141.68626032258015,63.87329200000025,5050.3675,17.0
1638477483,1,,Aggregated,0.900000,0.000000,76,80,85,90,120,200,250,5100,5100,5100,5100,94,0,76,140.95745613829746,63.87329200000025,5050.3675,17.0
1638477484,1,,Aggregated,1.000000,0.000000,76,80,85,90,120,200,250,5100,5100,5100,5100,95,0,76,140.31897283157855,63.87329200000025,5050.3675,17.0
1638477485,1,,Aggregated,1.000000,0.000000,77,80,85,88,120,200,250,5100,5100,5100,5100,96,0,76,139.7321024583329,63.87329200000025,5050.3675,17.0
1638477486,1,,Aggregated,1.000000,0.000000,77,80,85,88,120,200,250,5100,5100,5100,5100,96,0,76,139.7321024583329,63.87329200000025,5050.3675,17.0
1638477487,1,,Aggregated,0.900000,0.000000,77,80,85,90,120,200,250,5100,5100,5100,5100,97,0,77,140.31559668041203,63.87329200000025,5050.3675,17.0
1638477488,1,,Aggregated,0.900000,0.000000,77,80,86,91,120,200,250,5100,5100,5100,5100,98,0,77,139.82134484693847,63.87329200000025,5050.3675,17.0
1638477489,1,,Aggregated,0.900000,0.000000,77,82,87,92,120,200,250,5100,5100,5100,5100,99,0,77,139.46106064646423,63.87329200000025,5050.3675,17.0
1638477490,1,,Aggregated,0.900000,0.000000,77,82,87,92,120,200,250,5100,5100,5100,5100,100,0,77,138.82317920999964,63.87329200000025,5050.3675,17.0
1638477491,1,,Aggregated,0.900000,0.000000,77,80,86,91,120,200,240,250,5100,5100,5100,101,0,77,138.19162627722736,63.87329200000025,5050.3675,17.0
1638477492,1,,Aggregated,0.900000,0.000000,77,80,86,91,120,200,240,250,5100,5100,5100,102,0,76,137.53297144117604,63.87329200000025,5050.3675,17.0
1638477493,1,,Aggregated,0.900000,0.000000,76,80,86,91,120,200,240,250,5100,5100,5100,103,0,76,136.86296161165,63.87329200000025,5050.3675,17.0
1638477494,1,,Aggregated,0.900000,0.000000,77,80,86,91,120,200,240,250,5100,5100,5100,104,0,76,136.3065817788457,63.87329200000025,5050.3675,17.0
1638477495,1,,Aggregated,0.900000,0.000000,77,80,86,92,120,200,240,250,5100,5100,5100,105,0,77,136.15819726666615,63.87329200000025,5050.3675,17.0
1638477496,1,,Aggregated,0.900000,0.000000,77,80,86,92,120,200,240,250,5100,5100,5100,105,0,77,136.15819726666615,63.87329200000025,5050.3675,17.0
1638477497,1,,Aggregated,1.000000,0.000000,77,80,87,92,120,200,250,510,5100,5100,5100,106,0,77,139.7128667924524,63.87329200000025,5050.3675,17.0
1638477498,1,,Aggregated,0.900000,0.000000,77,80,87,92,120,200,250,510,5100,5100,5100,107,0,77,139.15010363551366,63.87329200000025,5050.3675,17.0
1638477499,1,,Aggregated,0.900000,0.000000,77,80,87,92,120,200,250,510,5100,5100,5100,108,0,77,138.4843615555553,63.87329200000025,5050.3675,17.0
1638477500,1,,Aggregated,0.900000,0.000000,77,80,86,92,120,200,250,510,5100,5100,5100,109,0,77,137.89361970642176,63.87329200000025,5050.3675,17.0
1638477501,1,,Aggregated,0.900000,0.000000,77,80,86,92,120,200,250,510,5100,5100,5100,110,0,76,137.29407884545418,63.87329200000025,5050.3675,17.0
1638477502,1,,Aggregated,0.900000,0.000000,76,80,86,91,120,200,250,510,5100,5100,5100,111,0,76,136.7141539549547,63.87329200000025,5050.3675,17.0
1638477503,1,,Aggregated,0.900000,0.000000,77,80,87,92,120,200,250,510,5100,5100,5100,112,0,76,136.63995875892832,63.87329200000025,5050.3675,17.0
1638477504,1,,Aggregated,0.800000,0.000000,77,80,86,92,120,200,250,510,5100,5100,5100,113,0,77,136.19424562831847,63.87329200000025,5050.3675,17.0
1638477505,1,,Aggregated,0.800000,0.000000,77,80,86,92,120,200,250,510,5100,5100,5100,114,0,76,135.58767694736844,63.87329200000025,5050.3675,17.0
1638477506,1,,Aggregated,0.800000,0.000000,77,80,86,92,120,200,250,510,5100,5100,5100,115,0,77,135.1176058434784,63.87329200000025,5050.3675,17.0
1638477507,1,,Aggregated,0.800000,0.000000,77,80,86,92,120,200,250,510,5100,5100,5100,115,0,77,135.1176058434784,63.87329200000025,5050.3675,17.0
1638477508,1,,Aggregated,0.900000,0.000000,77,81,86,91,120,200,250,510,5100,5100,5100,116,0,77,134.6500682931036,63.87329200000025,5050.3675,17.0
1638477509,1,,Aggregated,0.900000,0.000000,77,82,86,91,120,200,250,510,5100,5100,5100,117,0,77,134.22617811111107,63.87329200000025,5050.3675,17.0
1638477510,1,,Aggregated,0.900000,0.000000,77,81,86,91,120,200,250,510,5100,5100,5100,118,0,77,133.71329877118634,63.87329200000025,5050.3675,17.0
1638477511,1,,Aggregated,0.900000,0.000000,77,81,86,91,120,200,250,510,5100,5100,5100,119,0,77,133.2259650336132,63.87329200000025,5050.3675,17.0
1638477512,1,,Aggregated,0.900000,0.000000,77,81,86,91,120,200,250,510,5100,5100,5100,120,0,76,132.73915872499978,63.87329200000025,5050.3675,17.0
1638477513,1,,Aggregated,0.900000,0.000000,77,80,85,90,120,200,250,510,5100,5100,5100,121,0,77,132.2860654710742,63.87329200000025,5050.3675,17.0
1638477514,1,,Aggregated,1.000000,0.000000,77,80,85,90,120,200,250,510,5100,5100,5100,122,0,76,131.81587436065567,63.87329200000025,5050.3675,17.0
1638477515,1,,Aggregated,1.000000,0.000000,77,81,85,90,120,200,250,510,5100,5100,5100,123,0,77,131.408725317073,63.87329200000025,5050.3675,17.0
1638477516,1,,Aggregated,0.900000,0.000000,77,80,85,90,120,200,250,510,5100,5100,5100,124,0,76,130.96020434677396,63.87329200000025,5050.3675,17.0
1638477517,1,,Aggregated,0.900000,0.000000,76,80,85,90,120,200,250,510,5100,5100,5100,125,0,76,130.50253104799975,63.87329200000025,5050.3675,17.0
1638477518,1,,Aggregated,0.900000,0.000000,76,80,85,88,120,200,250,510,5100,5100,5100,126,0,76,130.0271911825395,63.87329200000025,5050.3675,17.0
1638477519,1,,Aggregated,0.900000,0.000000,76,80,85,88,120,200,250,510,5100,5100,5100,127,0,76,129.61143738582658,63.87329200000025,5050.3675,17.0
1638477520,1,,Aggregated,0.900000,0.000000,76,80,85,88,120,200,250,510,5100,5100,5100,128,0,76,129.1510127499999,63.87329200000025,5050.3675,17.0
1638477521,1,,Aggregated,0.900000,0.000000,76,80,85,88,120,200,250,510,5100,5100,5100,128,0,76,129.1510127499999,63.87329200000025,5050.3675,17.0
1638477522,1,,Aggregated,0.900000,0.000000,76,80,85,88,120,200,250,510,5100,5100,5100,129,0,76,128.7611622015503,63.87329200000025,5050.3675,17.0
1638477523,1,,Aggregated,0.900000,0.000000,76,80,85,88,120,200,250,510,5100,5100,5100,130,0,76,128.33540454615365,63.87329200000025,5050.3675,17.0
1638477524,1,,Aggregated,0.900000,0.000000,76,80,85,87,120,200,250,510,5100,5100,5100,131,0,76,127.92685883969462,63.87329200000025,5050.3675,17.0
1638477525,1,,Aggregated,0.900000,0.000000,76,80,85,87,120,200,250,510,5100,5100,5100,132,0,76,127.5493002499999,63.87329200000025,5050.3675,17.0
1638477526,1,,Aggregated,0.900000,0.000000,76,79,84,87,120,200,250,510,5100,5100,5100,133,0,76,127.17672468421053,63.87329200000025,5050.3675,17.0
1638477527,1,,Aggregated,1.000000,0.000000,76,79,84,87,120,200,250,510,5100,5100,5100,134,0,76,126.78036231343297,63.87329200000025,5050.3675,17.0
1638477528,1,,Aggregated,1.000000,0.000000,76,80,84,87,120,200,250,510,5100,5100,5100,135,0,76,126.44848802222235,63.87329200000025,5050.3675,17.0
1638477529,1,,Aggregated,0.900000,0.000000,77,80,85,87,120,200,250,510,5100,5100,5100,136,0,76,126.14765232352953,63.87329200000025,5050.3675,17.0
1638477530,1,,Aggregated,0.900000,0.000000,76,80,84,87,120,200,250,510,5100,5100,5100,137,0,76,125.76331878832127,63.87329200000025,5050.3675,17.0
1638477531,1,,Aggregated,0.900000,0.000000,76,80,84,87,120,200,250,510,5100,5100,5100,138,0,76,125.38937112318854,63.87329200000025,5050.3675,17.0
1638477532,1,,Aggregated,0.900000,0.000000,76,79,84,87,120,200,250,510,5100,5100,5100,139,0,76,125.01373805755411,63.87329200000025,5050.3675,17.0
1638477533,1,,Aggregated,0.900000,0.000000,76,79,84,87,120,200,250,510,5100,5100,5100,140,0,76,124.67858100000015,63.87329200000025,5050.3675,17.0
1638477534,1,,Aggregated,0.900000,0.000000,76,79,84,87,120,200,250,510,5100,5100,5100,140,0,76,124.67858100000015,63.87329200000025,5050.3675,17.0
1638477535,1,,Aggregated,0.900000,0.000000,76,80,84,87,120,190,250,510,5100,5100,5100,141,0,76,124.55649590780152,63.87329200000025,5050.3675,17.0
1638477536,1,,Aggregated,0.900000,0.000000,76,79,84,87,120,190,250,510,5100,5100,5100,142,0,76,124.20820954929584,63.87329200000025,5050.3675,17.0
