@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-12-02 19:08:28.364,16,15.47,203000000,
2021-12-02 19:08:29.433,15,14.95,203000000,
2021-12-02 19:08:30.605,16,15.13,203000000,
2021-12-02 19:08:32.119,23,22.28,203000000,
2021-12-02 19:08:33.432,84,83.29,203000000,
2021-12-02 19:08:34.882,15,14.99,203000000,
2021-12-02 19:08:36.529,16,15.16,203000000,
2021-12-02 19:08:37.957,16,15.1,203000000,
2021-12-02 19:08:39.447,16,15.3,203000000,
2021-12-02 19:08:40.620,16,15.64,203000000,
2021-12-02 19:08:41.711,15,14.79,203000000,
2021-12-02 19:08:42.832,15,14.88,203000000,
2021-12-02 19:08:44.046,16,15.62,203000000,
2021-12-02 19:08:45.299,15,14.89,203000000,
2021-12-02 19:08:46.370,16,15.13,203000000,
