@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-12-02 19:11:30.552,34,33.87,354000000,
2021-12-02 19:11:31.674,35,34.4,354000000,
2021-12-02 19:11:32.824,43,42.41,354000000,
2021-12-02 19:11:33.949,34,33.9,354000000,
2021-12-02 19:11:35.120,50,49.99,354000000,
2021-12-02 19:11:36.211,34,33.47,354000000,
2021-12-02 19:11:37.303,34,33.9,354000000,
2021-12-02 19:11:38.402,35,34.59,354000000,
2021-12-02 19:11:39.509,34,33.57,354000000,
2021-12-02 19:11:40.609,34,33.65,354000000,
2021-12-02 19:11:41.726,35,34.49,354000000,
2021-12-02 19:11:42.876,42,41.46,354000000,
2021-12-02 19:11:43.990,34,33.76,354000000,
2021-12-02 19:11:45.084,34,33.71,354000000,
2021-12-02 19:11:46.185,35,34.3,354000000,
2021-12-02 19:11:47.293,34,33.63,354000000,
2021-12-02 19:11:48.382,34,33.71,354000000,
2021-12-02 19:11:49.475,34,33.1,354000000,
2021-12-02 19:11:50.577,34,33.8,354000000,
2021-12-02 19:11:51.691,34,33.74,354000000,
2021-12-02 19:11:52.872,39,38.09,354000000,
2021-12-02 19:11:53.970,34,33.27,354000000,
2021-12-02 19:11:55.067,35,34.08,354000000,
2021-12-02 19:11:56.168,34,33.49,354000000,
2021-12-02 19:11:57.343,40,39.05,354000000,
2021-12-02 19:11:58.437,34,33.22,354000000,
2021-12-02 19:11:59.541,35,34.3,354000000,
2021-12-02 19:12:00.732,37,36.75,354000000,
2021-12-02 19:12:02.451,34,33.15,354000000,
2021-12-02 19:12:03.601,43,42.07,354000000,
2021-12-02 19:12:05.022,34,33.82,354000000,
2021-12-02 19:12:06.481,34,33.84,354000000,
2021-12-02 19:12:07.626,39,38.12,354000000,
2021-12-02 19:12:08.758,35,34.83,354000000,
2021-12-02 19:12:09.849,34,33.7,354000000,
2021-12-02 19:12:11.057,34,33.46,354000000,
2021-12-02 19:12:12.223,38,37.86,354000000,
2021-12-02 19:12:13.337,34,33.75,354000000,
2021-12-02 19:12:14.434,36,35.38,354000000,
2021-12-02 19:12:15.528,34,33.27,354000000,
2021-12-02 19:12:16.779,34,33.73,354000000,
2021-12-02 19:12:18.190,34,33.65,354000000,
2021-12-02 19:12:19.282,35,34.04,354000000,
2021-12-02 19:12:20.387,34,33.59,354000000,
2021-12-02 19:12:21.509,34,33.61,354000000,
2021-12-02 19:12:22.616,34,33.98,354000000,
2021-12-02 19:12:23.801,41,40.73,354000000,
2021-12-02 19:12:24.906,34,33.56,354000000,
2021-12-02 19:12:26.004,34,33.28,354000000,
2021-12-02 19:12:27.124,35,34.1,354000000,
2021-12-02 19:12:28.227,35,34.27,354000000,
2021-12-02 19:12:29.317,35,34.44,354000000,
2021-12-02 19:12:30.419,40,39.65,354000000,
2021-12-02 19:12:31.535,34,34,354000000,
2021-12-02 19:12:32.698,42,41.91,354000000,
2021-12-02 19:12:33.808,34,33.78,354000000,
2021-12-02 19:12:34.907,34,33.83,354000000,
2021-12-02 19:12:36.011,34,33.77,354000000,
2021-12-02 19:12:37.110,33,32.98,354000000,
2021-12-02 19:12:38.214,35,34.57,354000000,
2021-12-02 19:12:39.322,35,34.07,354000000,
2021-12-02 19:12:40.426,35,34.09,354000000,
2021-12-02 19:12:41.525,34,33.76,354000000,
2021-12-02 19:12:42.634,35,34.16,354000000,
2021-12-02 19:12:43.776,35,34.18,354000000,
2021-12-02 19:12:44.875,35,34.78,354000000,
2021-12-02 19:12:45.997,35,34.44,354000000,
2021-12-02 19:12:47.107,35,34.58,354000000,
2021-12-02 19:12:48.202,35,34.76,354000000,
2021-12-02 19:12:49.300,34,33.9,354000000,
2021-12-02 19:12:50.395,34,33.69,354000000,
2021-12-02 19:12:51.506,35,34.09,354000000,
2021-12-02 19:12:52.656,43,42.98,354000000,
2021-12-02 19:12:53.773,34,33.73,354000000,
2021-12-02 19:12:54.867,34,33.93,354000000,
2021-12-02 19:12:56.023,38,37.75,354000000,
2021-12-02 19:12:57.227,35,34.39,354000000,
2021-12-02 19:12:58.350,34,33.71,354000000,
2021-12-02 19:12:59.443,34,33.84,354000000,
2021-12-02 19:13:00.540,35,34.14,354000000,
2021-12-02 19:13:01.828,34,33.82,354000000,
2021-12-02 19:13:02.975,44,43.18,354000000,
2021-12-02 19:13:04.190,35,34.17,354000000,
2021-12-02 19:13:05.305,35,34.38,354000000,
2021-12-02 19:13:06.407,35,34.26,354000000,
2021-12-02 19:13:07.507,34,33.19,354000000,
2021-12-02 19:13:08.625,34,33.58,354000000,
2021-12-02 19:13:09.724,34,33.88,354000000,
2021-12-02 19:13:10.829,34,33.71,354000000,
2021-12-02 19:13:11.941,35,34.17,354000000,
2021-12-02 19:13:13.040,34,33.57,354000000,
2021-12-02 19:13:14.138,35,34.25,354000000,
2021-12-02 19:13:15.241,35,34.53,354000000,
2021-12-02 19:13:16.351,34,33.32,354000000,
2021-12-02 19:13:17.451,35,34.39,354000000,
2021-12-02 19:13:18.548,35,34.24,354000000,
2021-12-02 19:13:19.642,35,34.48,354000000,
2021-12-02 19:13:20.745,35,34.09,354000000,
2021-12-02 19:13:21.871,34,33.81,354000000,
2021-12-02 19:13:22.992,35,34.03,354000000,
2021-12-02 19:13:24.102,35,34.31,354000000,
2021-12-02 19:13:25.201,34,33.7,354000000,
2021-12-02 19:13:26.288,34,33.38,354000000,
2021-12-02 19:13:27.381,35,34.21,354000000,
2021-12-02 19:13:28.475,34,33.16,354000000,
2021-12-02 19:13:29.569,34,33.54,354000000,
2021-12-02 19:13:30.678,35,34.41,354000000,
2021-12-02 19:13:31.839,43,42.49,354000000,
2021-12-02 19:13:33.156,34,33.82,354000000,
2021-12-02 19:13:34.386,34,33.72,354000000,
2021-12-02 19:13:35.487,34,33.56,354000000,
2021-12-02 19:13:36.585,34,33.77,354000000,
2021-12-02 19:13:37.682,35,34.68,354000000,
2021-12-02 19:13:38.778,35,34,354000000,
2021-12-02 19:13:39.877,34,33.82,354000000,
2021-12-02 19:13:41.007,35,34.03,354000000,
2021-12-02 19:13:42.117,36,35.72,354000000,
2021-12-02 19:13:43.274,38,37.42,354000000,
2021-12-02 19:13:44.503,34,33.54,354000000,
2021-12-02 19:13:45.599,35,34.42,354000000,
2021-12-02 19:13:46.693,35,34.27,354000000,
2021-12-02 19:13:47.786,34,33.62,354000000,
2021-12-02 19:13:48.882,36,35.65,354000000,
2021-12-02 19:13:49.983,34,33.92,354000000,
2021-12-02 19:13:51.085,37,36.18,354000000,
2021-12-02 19:13:52.237,39,38.09,354000000,
2021-12-02 19:13:53.352,34,33.53,354000000,
2021-12-02 19:13:54.464,35,34.13,354000000,
2021-12-02 19:13:55.557,34,33.26,354000000,
2021-12-02 19:13:56.657,34,33.73,354000000,
2021-12-02 19:13:57.764,34,33.44,354000000,
2021-12-02 19:13:58.872,34,33.77,354000000,
2021-12-02 19:13:59.982,36,35.41,354000000,
2021-12-02 19:14:01.087,34,33.8,354000000,
2021-12-02 19:14:02.220,34,33.56,354000000,
2021-12-02 19:14:03.340,35,34.09,354000000,
2021-12-02 19:14:04.444,36,35.97,354000000,
2021-12-02 19:14:05.538,34,33.9,354000000,
2021-12-02 19:14:06.640,34,33.53,354000000,
2021-12-02 19:14:07.791,44,43.48,354000000,
2021-12-02 19:14:08.898,34,33.7,354000000,
2021-12-02 19:14:10.018,34,33.54,354000000,
2021-12-02 19:14:11.142,34,33.15,354000000,
2021-12-02 19:14:12.244,34,33.59,354000000,
2021-12-02 19:14:13.352,34,33.29,354000000,
2021-12-02 19:14:14.450,34,33.02,354000000,
2021-12-02 19:14:15.669,34,33.53,354000000,
2021-12-02 19:14:16.767,35,34.66,354000000,
2021-12-02 19:14:17.875,35,34.96,354000000,
2021-12-02 19:14:18.972,34,33.96,354000000,
2021-12-02 19:14:20.065,34,33.62,354000000,
2021-12-02 19:14:21.152,35,34.18,354000000,
2021-12-02 19:14:22.304,35,34.33,354000000,
2021-12-02 19:14:23.430,34,33.44,354000000,
2021-12-02 19:14:24.535,34,33.59,354000000,
2021-12-02 19:14:25.630,35,34.29,354000000,
2021-12-02 19:14:26.727,34,33.74,354000000,
2021-12-02 19:14:27.825,34,33.89,354000000,
2021-12-02 19:14:28.927,34,33.15,354000000,
2021-12-02 19:14:30.021,35,34.23,354000000,
2021-12-02 19:14:31.125,34,33.79,354000000,
2021-12-02 19:14:32.272,38,37.75,354000000,
2021-12-02 19:14:33.394,34,33.34,354000000,
2021-12-02 19:14:34.499,35,34.07,354000000,
2021-12-02 19:14:35.601,36,35.95,354000000,
2021-12-02 19:14:36.704,34,33.51,354000000,
2021-12-02 19:14:37.813,34,33.72,354000000,
2021-12-02 19:14:38.918,35,34.44,354000000,
2021-12-02 19:14:40.011,34,33.16,354000000,
2021-12-02 19:14:41.670,34,33.55,354000000,
2021-12-02 19:14:42.874,34,33.13,354000000,
2021-12-02 19:14:43.994,35,34.01,354000000,
2021-12-02 19:14:45.418,34,33.78,354000000,
2021-12-02 19:14:46.545,34,33.37,354000000,
2021-12-02 19:14:47.636,34,33.6,354000000,
2021-12-02 19:14:48.729,34,33.57,354000000,
2021-12-02 19:14:49.828,34,33.64,354000000,
2021-12-02 19:14:50.926,35,34.12,354000000,
2021-12-02 19:14:52.071,39,38.79,354000000,
2021-12-02 19:14:53.187,35,34.09,354000000,
2021-12-02 19:14:54.284,34,33.64,354000000,
2021-12-02 19:14:55.382,34,33.4,354000000,
2021-12-02 19:14:56.476,34,33.96,354000000,
2021-12-02 19:14:57.570,34,33.53,354000000,
2021-12-02 19:14:58.666,34,33.55,354000000,
2021-12-02 19:14:59.784,34,33.92,354000000,
2021-12-02 19:15:00.884,35,34.85,354000000,
2021-12-02 19:15:02.045,39,38.83,354000000,
2021-12-02 19:15:03.319,34,33.2,354000000,
2021-12-02 19:15:04.442,34,33.93,354000000,
2021-12-02 19:15:05.531,34,33.94,354000000,
2021-12-02 19:15:06.725,38,37.06,354000000,
2021-12-02 19:15:07.818,34,33.9,354000000,
2021-12-02 19:15:08.917,34,33.85,354000000,
2021-12-02 19:15:10.018,35,34.65,354000000,
2021-12-02 19:15:11.191,44,43.55,354000000,
2021-12-02 19:15:12.306,34,33.84,354000000,
2021-12-02 19:15:13.442,34,33.89,354000000,
2021-12-02 19:15:14.579,41,40.97,354000000,
2021-12-02 19:15:15.674,36,36,354000000,
2021-12-02 19:15:16.776,34,33.52,354000000,
2021-12-02 19:15:17.882,34,33.83,354000000,
2021-12-02 19:15:18.973,35,34.04,354000000,
2021-12-02 19:15:20.068,35,34.06,354000000,
2021-12-02 19:15:21.220,39,38.18,354000000,
2021-12-02 19:15:22.327,34,33.64,354000000,
2021-12-02 19:15:23.549,35,34.12,354000000,
2021-12-02 19:15:24.649,34,33.31,354000000,
2021-12-02 19:15:25.759,35,34.12,354000000,
2021-12-02 19:15:26.863,34,33.99,354000000,
2021-12-02 19:15:27.970,35,34.2,354000000,
2021-12-02 19:15:29.094,34,33.57,354000000,
2021-12-02 19:15:30.189,34,33.24,354000000,
2021-12-02 19:15:31.304,34,33.25,354000000,
2021-12-02 19:15:32.416,35,34.23,354000000,
2021-12-02 19:15:33.551,34,33.55,354000000,
2021-12-02 19:15:34.657,34,33.2,354000000,
2021-12-02 19:15:35.759,43,42.96,354000000,
2021-12-02 19:15:36.848,34,33.93,354000000,
2021-12-02 19:15:37.960,37,36.22,354000000,
2021-12-02 19:15:39.052,34,33.35,354000000,
2021-12-02 19:15:40.169,34,33.61,354000000,
2021-12-02 19:15:41.263,35,34.49,354000000,
2021-12-02 19:15:42.464,34,33.59,354000000,
2021-12-02 19:15:43.616,38,37.72,354000000,
2021-12-02 19:15:44.726,41,40.9,354000000,
2021-12-02 19:15:45.836,35,34.41,354000000,
2021-12-02 19:15:46.937,35,34.09,354000000,
2021-12-02 19:15:48.056,34,33.77,354000000,
2021-12-02 19:15:49.152,35,34.43,354000000,
2021-12-02 19:15:50.399,34,33.87,354000000,
2021-12-02 19:15:51.715,34,33.52,354000000,
2021-12-02 19:15:53.157,34,33.79,354000000,
2021-12-02 19:15:54.406,34,33.33,354000000,
2021-12-02 19:15:55.557,39,38.94,354000000,
2021-12-02 19:15:56.758,36,35.31,354000000,
2021-12-02 19:15:57.920,38,37.66,354000000,
2021-12-02 19:15:59.112,34,33.71,354000000,
2021-12-02 19:16:00.239,34,33.88,354000000,
2021-12-02 19:16:01.370,36,35.58,354000000,
2021-12-02 19:16:02.619,35,34.13,354000000,
2021-12-02 19:16:03.734,35,34.54,354000000,
2021-12-02 19:16:04.843,34,33.91,354000000,
2021-12-02 19:16:05.933,34,33.93,354000000,
2021-12-02 19:16:07.104,39,38.34,354000000,
2021-12-02 19:16:08.305,34,33.86,354000000,
2021-12-02 19:16:09.426,35,34.33,354000000,
2021-12-02 19:16:10.559,42,41.37,354000000,
2021-12-02 19:16:11.685,34,33.92,354000000,
2021-12-02 19:16:12.812,34,33.49,354000000,
2021-12-02 19:16:14.085,35,34.16,354000000,
2021-12-02 19:16:15.364,34,33.18,354000000,
2021-12-02 19:16:16.497,34,33.02,354000000,
2021-12-02 19:16:17.606,34,33.53,354000000,
2021-12-02 19:16:18.715,35,34.65,354000000,
2021-12-02 19:16:19.816,34,33.67,354000000,
2021-12-02 19:16:21.052,34,33.8,354000000,
2021-12-02 19:16:22.188,38,37.62,354000000,
2021-12-02 19:16:24.409,35,34.17,354000000,
2021-12-02 19:16:26.619,34,33.94,354000000,
2021-12-02 19:16:29.299,35,34.5,354000000,
2021-12-02 19:16:32.518,34,33.85,354000000,
2021-12-02 19:16:33.963,40,39.26,354000000,
2021-12-02 19:16:35.063,37,36.51,354000000,
2021-12-02 19:16:36.194,39,38.15,354000000,
2021-12-02 19:16:37.325,34,33.96,354000000,
2021-12-02 19:16:38.503,35,34.31,354000000,
2021-12-02 19:16:39.726,36,35.03,354000000,
2021-12-02 19:16:40.937,34,33.34,354000000,
2021-12-02 19:16:42.183,34,33.65,354000000,
2021-12-02 19:16:43.456,35,34.37,354000000,
2021-12-02 19:16:44.739,34,33.46,354000000,
2021-12-02 19:16:45.848,34,33.61,354000000,
2021-12-02 19:16:46.957,34,33.59,354000000,
2021-12-02 19:16:48.057,35,34.29,354000000,
2021-12-02 19:16:49.169,36,35.88,354000000,
2021-12-02 19:16:50.259,34,33.99,354000000,
2021-12-02 19:16:51.356,34,33.53,354000000,
2021-12-02 19:16:52.448,35,34.5,354000000,
2021-12-02 19:16:53.553,34,33.7,354000000,
2021-12-02 19:16:54.653,35,34.19,354000000,
2021-12-02 19:16:55.748,34,33.84,354000000,
2021-12-02 19:16:56.846,35,34.72,354000000,
2021-12-02 19:16:58.004,42,41.77,354000000,
2021-12-02 19:16:59.159,38,37.95,354000000,
2021-12-02 19:17:00.619,34,33.45,354000000,
2021-12-02 19:17:04.332,35,34.11,354000000,
2021-12-02 19:17:05.796,34,33.58,354000000,
2021-12-02 19:17:07.186,34,33.53,354000000,
2021-12-02 19:17:08.560,34,33.82,354000000,
2021-12-02 19:17:09.675,34,33.97,354000000,
2021-12-02 19:17:10.786,34,33.2,354000000,
2021-12-02 19:17:11.923,71,70.48,354000000,
2021-12-02 19:17:13.041,38,37.89,354000000,
2021-12-02 19:17:14.192,42,41.93,354000000,
2021-12-02 19:17:15.319,34,33.59,354000000,
2021-12-02 19:17:16.461,38,37.69,354000000,
2021-12-02 19:17:17.585,34,33.99,354000000,
2021-12-02 19:17:18.692,35,34.44,354000000,
2021-12-02 19:17:19.796,35,34.04,354000000,
2021-12-02 19:17:20.904,35,34.6,354000000,
2021-12-02 19:17:21.994,34,33.85,354000000,
2021-12-02 19:17:23.092,35,34.52,354000000,
2021-12-02 19:17:24.198,35,34.17,354000000,
2021-12-02 19:17:25.287,34,33.66,354000000,
2021-12-02 19:17:26.424,35,34.08,354000000,
2021-12-02 19:17:27.529,35,34.44,354000000,
2021-12-02 19:17:28.684,39,38.51,354000000,
2021-12-02 19:17:29.783,34,33.41,354000000,
2021-12-02 19:17:30.872,34,33.99,354000000,
2021-12-02 19:17:31.995,34,33.62,354000000,
2021-12-02 19:17:33.101,34,33.68,354000000,
2021-12-02 19:17:34.199,34,33.67,354000000,
2021-12-02 19:17:35.346,39,38.73,354000000,
2021-12-02 19:17:36.449,34,33.65,354000000,
2021-12-02 19:17:37.600,39,38.17,354000000,
2021-12-02 19:17:38.746,39,38.22,354000000,
2021-12-02 19:17:39.852,35,34.07,354000000,
2021-12-02 19:17:40.957,34,33.52,354000000,
2021-12-02 19:17:42.063,34,33.51,354000000,
2021-12-02 19:17:43.187,34,33.49,354000000,
2021-12-02 19:17:44.293,35,34.09,354000000,
2021-12-02 19:17:45.392,34,33.18,354000000,
