@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-12-02 04:04:07.267,16,15.13,217000000,
2021-12-02 04:04:08.349,18,17.07,217000000,
2021-12-02 04:04:09.429,16,15.23,217000000,
2021-12-02 04:04:10.512,16,15.89,217000000,
2021-12-02 04:04:11.587,15,14.5,217000000,
2021-12-02 04:04:12.667,16,15.17,217000000,
2021-12-02 04:04:13.753,15,14.71,217000000,
2021-12-02 04:04:14.845,15,14.79,217000000,
2021-12-02 04:04:15.928,15,14.5,217000000,
2021-12-02 04:04:17.008,15,14.99,217000000,
2021-12-02 04:04:18.093,15,14.82,217000000,
2021-12-02 04:04:19.182,15,14.72,217000000,
2021-12-02 04:04:20.603,15,14.69,217000000,
2021-12-02 04:04:21.779,35,34.76,217000000,
2021-12-02 04:04:22.891,28,27.14,217000000,
2021-12-02 04:04:23.961,17,16.41,217000000,
2021-12-02 04:04:25.054,15,14.54,217000000,
2021-12-02 04:04:26.201,31,30.22,217000000,
2021-12-02 04:04:27.272,15,14.48,217000000,
2021-12-02 04:04:28.344,15,14.7,217000000,
2021-12-02 04:04:29.417,15,14.46,217000000,
2021-12-02 04:04:30.495,15,14.93,217000000,
2021-12-02 04:04:31.580,15,14.63,217000000,
2021-12-02 04:04:32.653,15,14.63,217000000,
2021-12-02 04:04:33.736,15,14.47,217000000,
2021-12-02 04:04:34.821,15,14.85,217000000,
2021-12-02 04:04:35.897,16,15.22,217000000,
2021-12-02 04:04:36.974,15,14.63,217000000,
2021-12-02 04:04:38.051,16,15.14,217000000,
2021-12-02 04:04:39.128,17,16.9,217000000,
2021-12-02 04:04:40.203,15,14.75,217000000,
2021-12-02 04:04:41.277,16,15.92,217000000,
2021-12-02 04:04:42.356,15,14.42,217000000,
2021-12-02 04:04:43.438,15,14.93,217000000,
2021-12-02 04:04:44.526,23,22.55,217000000,
2021-12-02 04:04:45.606,27,26.25,217000000,
2021-12-02 04:04:46.665,15,14.49,217000000,
2021-12-02 04:04:47.744,15,14.79,217000000,
2021-12-02 04:04:48.822,15,14.68,217000000,
2021-12-02 04:04:49.906,15,14.8,217000000,
2021-12-02 04:04:51.001,15,14.47,217000000,
2021-12-02 04:04:52.077,16,15.28,217000000,
2021-12-02 04:04:53.155,16,15.28,217000000,
2021-12-02 04:04:54.230,17,16.54,217000000,
2021-12-02 04:04:55.301,15,14.5,217000000,
2021-12-02 04:04:56.382,17,16.53,217000000,
2021-12-02 04:04:57.464,15,14.71,217000000,
2021-12-02 04:04:58.542,15,14.64,217000000,
2021-12-02 04:04:59.619,15,14.76,217000000,
2021-12-02 04:05:00.701,15,14.96,217000000,
2021-12-02 04:05:01.777,15,14.48,217000000,
2021-12-02 04:05:02.856,15,14.58,217000000,
2021-12-02 04:05:03.939,15,14.73,217000000,
2021-12-02 04:05:05.029,16,15.27,217000000,
2021-12-02 04:05:06.123,15,14.97,217000000,
2021-12-02 04:05:07.202,15,14.82,217000000,
2021-12-02 04:05:08.280,15,14.95,217000000,
2021-12-02 04:05:09.362,17,16.98,217000000,
2021-12-02 04:05:10.438,15,14.94,217000000,
2021-12-02 04:05:11.523,15,14.56,217000000,
2021-12-02 04:05:12.603,15,14.51,217000000,
2021-12-02 04:05:13.688,17,16.22,217000000,
2021-12-02 04:05:14.765,15,14.44,217000000,
2021-12-02 04:05:15.847,15,14.69,217000000,
2021-12-02 04:05:16.931,15,14.36,217000000,
2021-12-02 04:05:17.999,16,15.19,217000000,
2021-12-02 04:05:19.082,15,14.6,217000000,
2021-12-02 04:05:20.259,29,28.03,217000000,
2021-12-02 04:05:21.535,15,14.82,217000000,
2021-12-02 04:05:22.843,16,15.29,217000000,
2021-12-02 04:05:23.920,16,15.32,217000000,
2021-12-02 04:05:24.999,17,16.54,217000000,
2021-12-02 04:05:26.087,15,14.52,217000000,
2021-12-02 04:05:27.173,15,14.99,217000000,
2021-12-02 04:05:28.243,15,14.54,217000000,
2021-12-02 04:05:29.320,17,16.82,217000000,
2021-12-02 04:05:30.404,15,14.72,217000000,
2021-12-02 04:05:31.541,24,23.33,217000000,
2021-12-02 04:05:32.622,15,14.67,217000000,
2021-12-02 04:05:33.702,15,14.55,217000000,
2021-12-02 04:05:34.781,15,14.64,217000000,
2021-12-02 04:05:35.858,16,15.38,217000000,
2021-12-02 04:05:36.929,15,14.65,217000000,
2021-12-02 04:05:38.008,15,14.72,217000000,
2021-12-02 04:05:39.084,16,15.01,217000000,
2021-12-02 04:05:40.164,17,16.99,217000000,
2021-12-02 04:05:41.236,15,14.55,217000000,
2021-12-02 04:05:42.318,17,16.43,217000000,
2021-12-02 04:05:43.401,15,14.62,217000000,
2021-12-02 04:05:44.485,15,14.99,217000000,
2021-12-02 04:05:45.570,16,15,217000000,
2021-12-02 04:05:46.668,15,14.75,217000000,
2021-12-02 04:05:47.745,15,14.66,217000000,
2021-12-02 04:05:48.825,16,15.26,217000000,
2021-12-02 04:05:49.911,15,14.55,217000000,
2021-12-02 04:05:51.094,15,14.69,217000000,
2021-12-02 04:05:52.163,15,14.62,217000000,
2021-12-02 04:05:53.234,16,15.19,217000000,
2021-12-02 04:05:54.310,16,15.17,217000000,
2021-12-02 04:05:55.400,34,33.49,217000000,
2021-12-02 04:05:56.477,16,15.15,217000000,
2021-12-02 04:05:57.558,17,16.43,217000000,
2021-12-02 04:05:58.635,16,15.02,217000000,
2021-12-02 04:05:59.720,15,14.74,217000000,
2021-12-02 04:06:00.800,15,14.57,217000000,
2021-12-02 04:06:01.877,16,15.1,217000000,
2021-12-02 04:06:02.951,16,15.02,217000000,
2021-12-02 04:06:04.034,19,18.84,217000000,
2021-12-02 04:06:05.118,15,14.82,217000000,
2021-12-02 04:06:06.195,16,15.29,217000000,
2021-12-02 04:06:07.266,16,15.17,217000000,
2021-12-02 04:06:08.352,15,14.81,217000000,
2021-12-02 04:06:09.426,16,15.13,217000000,
2021-12-02 04:06:10.504,17,16.92,217000000,
2021-12-02 04:06:11.591,15,14.62,217000000,
2021-12-02 04:06:12.759,38,37.16,217000000,
2021-12-02 04:06:13.845,15,14.67,217000000,
2021-12-02 04:06:14.921,16,15.16,217000000,
2021-12-02 04:06:16.003,15,14.74,217000000,
2021-12-02 04:06:17.089,15,14.63,217000000,
2021-12-02 04:06:18.173,15,14.64,217000000,
2021-12-02 04:06:19.247,16,15.14,217000000,
2021-12-02 04:06:20.322,16,15.22,217000000,
2021-12-02 04:06:21.405,15,14.57,217000000,
2021-12-02 04:06:22.484,15,14.6,217000000,
2021-12-02 04:06:23.566,16,15.42,217000000,
2021-12-02 04:06:24.645,16,15.25,217000000,
2021-12-02 04:06:25.720,17,16.45,217000000,
2021-12-02 04:06:26.811,15,14.89,217000000,
2021-12-02 04:06:27.896,16,15.09,217000000,
2021-12-02 04:06:28.972,15,14.59,217000000,
2021-12-02 04:06:30.052,16,15.9,217000000,
2021-12-02 04:06:31.136,15,14.66,217000000,
2021-12-02 04:06:32.225,16,15.26,217000000,
2021-12-02 04:06:33.304,15,14.72,217000000,
2021-12-02 04:06:34.394,20,19.67,217000000,
2021-12-02 04:06:35.475,15,14.73,217000000,
2021-12-02 04:06:36.553,16,15.07,217000000,
2021-12-02 04:06:37.638,16,15.6,217000000,
2021-12-02 04:06:38.718,16,15.32,217000000,
2021-12-02 04:06:39.798,16,15.27,217000000,
2021-12-02 04:06:40.885,17,16.7,217000000,
2021-12-02 04:06:41.961,15,14.52,217000000,
2021-12-02 04:06:43.034,16,15.86,217000000,
2021-12-02 04:06:44.137,15,14.68,217000000,
2021-12-02 04:06:45.388,16,15.39,217000000,
2021-12-02 04:06:46.465,15,14.77,217000000,
2021-12-02 04:06:47.542,16,15.17,217000000,
2021-12-02 04:06:48.618,17,16.54,217000000,
2021-12-02 04:06:49.695,15,14.99,217000000,
2021-12-02 04:06:50.785,15,14.94,217000000,
2021-12-02 04:06:51.900,15,14.74,217000000,
2021-12-02 04:06:53.023,15,14.33,217000000,
2021-12-02 04:06:54.099,15,14.97,217000000,
2021-12-02 04:06:55.177,16,15.09,217000000,
2021-12-02 04:06:56.254,17,16.3,217000000,
2021-12-02 04:06:57.332,15,14.86,217000000,
2021-12-02 04:06:58.479,39,38.83,217000000,
2021-12-02 04:06:59.606,19,18.81,217000000,
2021-12-02 04:07:00.685,15,14.65,217000000,
2021-12-02 04:07:01.768,15,14.59,217000000,
2021-12-02 04:07:02.870,28,27.33,217000000,
2021-12-02 04:07:03.934,15,14.79,217000000,
2021-12-02 04:07:05.022,15,14.98,217000000,
2021-12-02 04:07:06.099,15,14.56,217000000,
2021-12-02 04:07:07.177,16,15.23,217000000,
2021-12-02 04:07:08.256,15,14.68,217000000,
2021-12-02 04:07:09.338,20,19.65,217000000,
2021-12-02 04:07:10.417,16,15.37,217000000,
2021-12-02 04:07:11.494,17,16.64,217000000,
2021-12-02 04:07:12.587,15,14.49,217000000,
2021-12-02 04:07:13.788,17,16.14,217000000,
2021-12-02 04:07:14.874,15,14.43,217000000,
2021-12-02 04:07:15.946,16,15.28,217000000,
2021-12-02 04:07:17.022,15,14.94,217000000,
2021-12-02 04:07:18.162,19,18.6,217000000,
2021-12-02 04:07:19.301,23,22.86,217000000,
2021-12-02 04:07:20.377,15,14.93,217000000,
2021-12-02 04:07:21.452,15,14.7,217000000,
2021-12-02 04:07:22.533,15,14.56,217000000,
2021-12-02 04:07:23.611,15,14.63,217000000,
2021-12-02 04:07:24.687,16,15.16,217000000,
2021-12-02 04:07:25.767,16,15.11,217000000,
2021-12-02 04:07:26.849,17,16.33,217000000,
2021-12-02 04:07:27.928,15,14.84,217000000,
2021-12-02 04:07:29.013,17,16.3,217000000,
2021-12-02 04:07:30.098,15,14.81,217000000,
2021-12-02 04:07:31.170,15,14.7,217000000,
2021-12-02 04:07:32.254,15,14.66,217000000,
2021-12-02 04:07:33.348,16,15.06,217000000,
2021-12-02 04:07:34.435,15,14.52,217000000,
2021-12-02 04:07:35.517,15,14.57,217000000,
2021-12-02 04:07:36.603,15,14.63,217000000,
2021-12-02 04:07:37.686,15,14.78,217000000,
2021-12-02 04:07:38.764,15,14.55,217000000,
2021-12-02 04:07:39.919,30,29.14,217000000,
2021-12-02 04:07:41.021,15,15,217000000,
2021-12-02 04:07:42.093,17,16.78,217000000,
2021-12-02 04:07:43.165,15,14.45,217000000,
2021-12-02 04:07:44.253,16,15.93,217000000,
2021-12-02 04:07:45.334,15,14.42,217000000,
2021-12-02 04:07:46.409,15,14.99,217000000,
2021-12-02 04:07:47.484,15,14.81,217000000,
2021-12-02 04:07:48.562,18,17.01,217000000,
2021-12-02 04:07:49.702,29,28.91,217000000,
2021-12-02 04:07:50.952,142,141.28,217000000,
2021-12-02 04:07:52.056,15,14.54,217000000,
2021-12-02 04:07:53.131,15,14.73,217000000,
2021-12-02 04:07:54.207,16,15.13,217000000,
2021-12-02 04:07:55.295,16,15.21,217000000,
2021-12-02 04:07:56.421,24,23.69,217000000,
2021-12-02 04:07:57.502,17,16.27,217000000,
2021-12-02 04:07:58.583,15,14.98,217000000,
2021-12-02 04:07:59.662,16,15.97,217000000,
2021-12-02 04:08:00.740,15,14.76,217000000,
2021-12-02 04:08:01.825,15,14.58,217000000,
2021-12-02 04:08:02.904,16,15.03,217000000,
2021-12-02 04:08:03.984,15,14.85,217000000,
2021-12-02 04:08:05.059,15,14.69,217000000,
2021-12-02 04:08:06.136,15,14.77,217000000,
2021-12-02 04:08:07.221,16,15.15,217000000,
2021-12-02 04:08:08.298,15,14.59,217000000,
2021-12-02 04:08:09.384,15,14.55,217000000,
2021-12-02 04:08:10.464,15,14.63,217000000,
2021-12-02 04:08:11.547,16,15.59,217000000,
2021-12-02 04:08:12.635,17,16.3,217000000,
2021-12-02 04:08:13.714,15,14.64,217000000,
2021-12-02 04:08:14.798,16,15.9,217000000,
2021-12-02 04:08:15.891,15,14.91,217000000,
2021-12-02 04:08:16.975,15,14.67,217000000,
2021-12-02 04:08:18.048,15,14.73,217000000,
2021-12-02 04:08:19.123,15,14.66,217000000,
2021-12-02 04:08:20.204,16,15.01,217000000,
2021-12-02 04:08:21.276,15,14.74,217000000,
2021-12-02 04:08:22.352,15,14.64,217000000,
2021-12-02 04:08:23.550,15,14.74,217000000,
2021-12-02 04:08:24.628,16,15.08,217000000,
2021-12-02 04:08:25.705,15,14.71,217000000,
2021-12-02 04:08:26.779,16,15.04,217000000,
2021-12-02 04:08:27.859,17,16.34,217000000,
2021-12-02 04:08:28.939,15,14.97,217000000,
2021-12-02 04:08:30.025,17,16.3,217000000,
2021-12-02 04:08:31.095,15,14.63,217000000,
2021-12-02 04:08:32.162,15,14.54,217000000,
2021-12-02 04:08:33.239,16,15.06,217000000,
2021-12-02 04:08:34.313,15,14.69,217000000,
2021-12-02 04:08:35.388,15,14.81,217000000,
2021-12-02 04:08:36.469,15,14.7,217000000,
2021-12-02 04:08:37.540,16,15.14,217000000,
2021-12-02 04:08:38.619,15,14.64,217000000,
2021-12-02 04:08:39.698,15,14.5,217000000,
2021-12-02 04:08:40.825,19,18.75,217000000,
2021-12-02 04:08:41.966,23,22.38,217000000,
2021-12-02 04:08:43.068,17,16.11,217000000,
2021-12-02 04:08:44.148,15,14.54,217000000,
2021-12-02 04:08:45.232,15,14.65,217000000,
2021-12-02 04:08:46.315,15,14.89,217000000,
2021-12-02 04:08:47.385,16,15.94,217000000,
2021-12-02 04:08:48.554,56,55.27,217000000,
2021-12-02 04:08:49.618,15,14.52,217000000,
2021-12-02 04:08:50.692,15,14.97,217000000,
2021-12-02 04:08:51.765,15,14.47,217000000,
2021-12-02 04:08:52.844,15,14.74,217000000,
2021-12-02 04:08:53.985,19,18.83,217000000,
2021-12-02 04:08:55.062,16,15.17,217000000,
2021-12-02 04:08:56.129,15,14.52,217000000,
2021-12-02 04:08:57.203,16,15.36,217000000,
2021-12-02 04:08:58.286,17,16.48,217000000,
2021-12-02 04:08:59.367,16,15.38,217000000,
2021-12-02 04:09:00.442,16,15.98,217000000,
2021-12-02 04:09:01.520,15,14.82,217000000,
2021-12-02 04:09:02.598,15,14.72,217000000,
2021-12-02 04:09:03.671,16,15.13,217000000,
2021-12-02 04:09:04.755,15,14.78,217000000,
2021-12-02 04:09:05.830,15,14.66,217000000,
2021-12-02 04:09:06.912,15,14.55,217000000,
2021-12-02 04:09:07.989,16,15.3,217000000,
2021-12-02 04:09:09.071,16,15.03,217000000,
2021-12-02 04:09:10.149,15,14.72,217000000,
2021-12-02 04:09:11.230,15,14.6,217000000,
2021-12-02 04:09:12.319,16,15.45,217000000,
2021-12-02 04:09:13.464,28,27.34,217000000,
2021-12-02 04:09:14.542,15,14.66,217000000,
2021-12-02 04:09:15.616,15,14.9,217000000,
2021-12-02 04:09:16.696,15,14.8,217000000,
2021-12-02 04:09:17.886,17,16.37,217000000,
2021-12-02 04:09:18.955,15,14.48,217000000,
2021-12-02 04:09:20.025,15,14.51,217000000,
2021-12-02 04:09:21.104,16,15.24,217000000,
2021-12-02 04:09:22.173,15,14.83,217000000,
2021-12-02 04:09:23.244,15,14.53,217000000,
2021-12-02 04:09:24.318,15,14.73,217000000,
2021-12-02 04:09:25.395,16,15.17,217000000,
2021-12-02 04:09:26.466,15,14.53,217000000,
2021-12-02 04:09:27.544,16,15.21,217000000,
2021-12-02 04:09:28.622,17,16.48,217000000,
2021-12-02 04:09:29.765,27,26.03,217000000,
2021-12-02 04:09:30.835,17,16.02,217000000,
2021-12-02 04:09:31.983,15,14.7,217000000,
2021-12-02 04:09:33.120,25,24.86,217000000,
2021-12-02 04:09:34.217,16,15.06,217000000,
2021-12-02 04:09:35.288,15,14.59,217000000,
2021-12-02 04:09:36.367,15,14.6,217000000,
2021-12-02 04:09:37.439,16,15.27,217000000,
2021-12-02 04:09:38.509,15,14.88,217000000,
2021-12-02 04:09:39.587,15,14.77,217000000,
2021-12-02 04:09:40.658,15,14.4,217000000,
2021-12-02 04:09:41.731,15,14.75,217000000,
2021-12-02 04:09:42.816,15,14.96,217000000,
2021-12-02 04:09:43.891,17,16.33,217000000,
2021-12-02 04:09:44.966,16,15.14,217000000,
2021-12-02 04:09:46.049,16,15.94,217000000,
2021-12-02 04:09:47.133,15,14.65,217000000,
2021-12-02 04:09:48.215,15,14.55,217000000,
2021-12-02 04:09:49.314,37,36.71,217000000,
2021-12-02 04:09:50.410,21,20.58,217000000,
2021-12-02 04:09:51.481,15,14.68,217000000,
2021-12-02 04:09:52.566,15,14.92,217000000,
2021-12-02 04:09:53.658,20,19.58,217000000,
2021-12-02 04:09:54.734,24,23.32,217000000,
2021-12-02 04:09:55.801,15,14.68,217000000,
2021-12-02 04:09:56.875,15,14.4,217000000,
2021-12-02 04:09:57.958,26,25.5,217000000,
2021-12-02 04:09:59.030,17,16.24,217000000,
2021-12-02 04:10:00.121,15,14.85,217000000,
2021-12-02 04:10:01.203,17,16.23,217000000,
2021-12-02 04:10:02.284,16,15.02,217000000,
2021-12-02 04:10:03.461,34,33.27,217000000,
2021-12-02 04:10:04.537,15,14.64,217000000,
2021-12-02 04:10:05.617,15,14.54,217000000,
2021-12-02 04:10:06.692,16,15.07,217000000,
2021-12-02 04:10:07.774,15,14.54,217000000,
2021-12-02 04:10:08.855,15,14.76,217000000,
2021-12-02 04:10:09.929,15,14.73,217000000,
2021-12-02 04:10:11.000,16,15.01,217000000,
2021-12-02 04:10:12.072,15,14.65,217000000,
2021-12-02 04:10:13.153,16,15.16,217000000,
2021-12-02 04:10:14.222,17,16.45,217000000,
2021-12-02 04:10:15.301,16,15.07,217000000,
2021-12-02 04:10:16.378,17,16.36,217000000,
2021-12-02 04:10:17.456,15,14.57,217000000,
2021-12-02 04:10:18.526,15,14.52,217000000,
2021-12-02 04:10:19.609,16,15.38,217000000,
2021-12-02 04:10:20.691,15,14.6,217000000,
2021-12-02 04:10:21.771,15,14.95,217000000,
2021-12-02 04:10:23.111,15,14.61,217000000,
2021-12-02 04:10:24.316,15,14.97,217000000,
2021-12-02 04:10:25.383,15,14.72,217000000,
2021-12-02 04:10:26.464,15,14.55,217000000,
2021-12-02 04:10:27.544,15,14.73,217000000,
2021-12-02 04:10:28.625,16,15.36,217000000,
2021-12-02 04:10:29.699,17,16.46,217000000,
2021-12-02 04:10:30.788,15,14.72,217000000,
2021-12-02 04:10:31.870,17,16.12,217000000,
2021-12-02 04:10:32.944,15,14.92,217000000,
2021-12-02 04:10:34.023,15,14.61,217000000,
2021-12-02 04:10:35.130,15,14.37,217000000,
2021-12-02 04:10:36.203,15,14.95,217000000,
2021-12-02 04:10:37.288,15,14.99,217000000,
2021-12-02 04:10:38.368,15,14.44,217000000,
2021-12-02 04:10:39.453,15,14.63,217000000,
2021-12-02 04:10:40.603,28,27.19,217000000,
2021-12-02 04:10:41.697,16,15.17,217000000,
2021-12-02 04:10:42.778,16,15.35,217000000,
2021-12-02 04:10:43.888,16,15.24,217000000,
2021-12-02 04:10:44.965,17,16.42,217000000,
2021-12-02 04:10:46.047,15,14.9,217000000,
2021-12-02 04:10:47.132,17,16.2,217000000,
2021-12-02 04:10:48.231,15,14.74,217000000,
2021-12-02 04:10:49.315,15,14.57,217000000,
2021-12-02 04:10:50.394,16,15.38,217000000,
2021-12-02 04:10:51.563,24,23.2,217000000,
2021-12-02 04:10:52.721,27,26.7,217000000,
2021-12-02 04:10:53.901,24,23.11,217000000,
2021-12-02 04:10:54.989,16,15.43,217000000,
2021-12-02 04:10:56.080,15,14.55,217000000,
2021-12-02 04:10:57.175,15,14.68,217000000,
2021-12-02 04:10:58.255,15,14.8,217000000,
2021-12-02 04:10:59.353,16,15.34,217000000,
2021-12-02 04:11:00.443,15,14.76,217000000,
2021-12-02 04:11:01.548,15,14.83,217000000,
2021-12-02 04:11:02.633,15,14.66,217000000,
2021-12-02 04:11:03.714,16,15.18,217000000,
2021-12-02 04:11:04.785,15,14.75,217000000,
2021-12-02 04:11:05.874,15,14.49,217000000,
2021-12-02 04:11:06.954,16,15.15,217000000,
2021-12-02 04:11:08.086,26,25.73,217000000,
2021-12-02 04:11:09.163,15,14.61,217000000,
2021-12-02 04:11:10.245,15,14.56,217000000,
2021-12-02 04:11:11.322,15,14.94,217000000,
2021-12-02 04:11:12.398,16,15.05,217000000,
2021-12-02 04:11:13.475,15,14.75,217000000,
2021-12-02 04:11:14.548,15,14.87,217000000,
2021-12-02 04:11:15.625,15,14.61,217000000,
2021-12-02 04:11:16.706,16,15.13,217000000,
2021-12-02 04:11:17.778,15,14.75,217000000,
2021-12-02 04:11:18.846,16,15.91,217000000,
2021-12-02 04:11:19.930,23,22.18,217000000,
2021-12-02 04:11:20.993,16,15.21,217000000,
2021-12-02 04:11:22.077,15,14.74,217000000,
2021-12-02 04:11:23.162,15,14.73,217000000,
