@timestamp,@billedDuration,@duration,@maxMemoryUsed,@initDuration
2021-12-02 04:02:45.755,16,15.35,202000000,
2021-12-02 04:02:46.839,16,15.22,202000000,
2021-12-02 04:02:47.919,16,15.04,202000000,
2021-12-02 04:02:49.000,15,14.89,202000000,
2021-12-02 04:02:50.095,28,27.56,202000000,
2021-12-02 04:02:51.159,20,19.55,202000000,
2021-12-02 04:02:52.230,15,14.95,202000000,
2021-12-02 04:02:53.303,17,16.33,202000000,
2021-12-02 04:02:54.382,16,15.47,202000000,
2021-12-02 04:02:55.524,29,28.6,202000000,
2021-12-02 04:02:56.603,15,14.96,202000000,
2021-12-02 04:02:57.672,15,14.86,202000000,
2021-12-02 04:02:58.747,16,15.44,202000000,
2021-12-02 04:02:59.822,15,14.88,202000000,
2021-12-02 04:03:00.926,15,14.89,202000000,
2021-12-02 04:03:02.002,16,15.12,202000000,
2021-12-02 04:03:03.079,15,14.98,202000000,
2021-12-02 04:03:04.157,16,15.06,202000000,
2021-12-02 04:03:05.231,15,14.96,202000000,
2021-12-02 04:03:06.313,16,15.51,202000000,
2021-12-02 04:03:07.501,26,25.64,202000000,
2021-12-02 04:03:08.602,15,14.7,202000000,
2021-12-02 04:03:09.684,15,14.87,202000000,
2021-12-02 04:03:10.762,16,15.86,202000000,
2021-12-02 04:03:11.841,16,15.48,202000000,
2021-12-02 04:03:12.986,28,27.16,202000000,
2021-12-02 04:03:14.065,16,15.4,202000000,
2021-12-02 04:03:15.140,16,15.17,202000000,
2021-12-02 04:03:16.214,15,14.95,202000000,
2021-12-02 04:03:17.286,16,15.42,202000000,
2021-12-02 04:03:18.362,16,15.16,202000000,
2021-12-02 04:03:19.448,15,14.94,202000000,
2021-12-02 04:03:20.537,16,15.2,202000000,
2021-12-02 04:03:21.625,15,14.84,202000000,
2021-12-02 04:03:22.703,17,16.05,202000000,
2021-12-02 04:03:23.777,15,15,202000000,
2021-12-02 04:03:24.851,18,17.54,202000000,
2021-12-02 04:03:25.922,15,14.8,202000000,
2021-12-02 04:03:26.996,16,15.61,202000000,
2021-12-02 04:03:28.065,16,15.26,202000000,
2021-12-02 04:03:29.202,24,23.3,202000000,
2021-12-02 04:03:30.300,15,14.92,202000000,
2021-12-02 04:03:31.379,16,15.67,202000000,
2021-12-02 04:03:32.526,28,27.98,202000000,
2021-12-02 04:03:33.605,16,15.31,202000000,
2021-12-02 04:03:34.686,15,14.91,202000000,
2021-12-02 04:03:35.825,32,31.18,202000000,
2021-12-02 04:03:36.924,16,15.06,202000000,
2021-12-02 04:03:38.004,15,14.93,202000000,
2021-12-02 04:03:39.083,15,14.97,202000000,
2021-12-02 04:03:40.163,16,15.46,202000000,
2021-12-02 04:03:41.244,15,14.88,202000000,
2021-12-02 04:03:42.318,15,14.93,202000000,
2021-12-02 04:03:43.435,16,15.68,202000000,
2021-12-02 04:03:44.520,16,15.3,202000000,
2021-12-02 04:03:45.600,16,15.08,202000000,
2021-12-02 04:03:46.681,15,14.81,202000000,
2021-12-02 04:03:47.761,15,14.71,202000000,
2021-12-02 04:03:48.923,28,27.82,202000000,
2021-12-02 04:03:50.011,15,14.72,202000000,
2021-12-02 04:03:51.097,15,14.87,202000000,
2021-12-02 04:03:52.194,16,15.25,202000000,
2021-12-02 04:03:53.281,16,15.06,202000000,
2021-12-02 04:03:54.361,16,15.11,202000000,
2021-12-02 04:03:55.432,15,14.89,202000000,
2021-12-02 04:03:56.508,15,14.9,202000000,
2021-12-02 04:03:57.590,16,15.53,202000000,
2021-12-02 04:03:58.666,15,14.95,202000000,
2021-12-02 04:03:59.747,15,14.96,202000000,
2021-12-02 04:04:00.828,15,14.74,202000000,
2021-12-02 04:04:01.907,16,15.24,202000000,
2021-12-02 04:04:02.985,15,14.81,202000000,
2021-12-02 04:04:04.062,15,14.75,202000000,
2021-12-02 04:04:05.138,15,14.76,202000000,
2021-12-02 04:04:06.218,16,15.12,202000000,
2021-12-02 04:04:07.296,16,15.18,202000000,
2021-12-02 04:04:08.371,17,16.99,202000000,
2021-12-02 04:04:09.446,16,15.19,202000000,
2021-12-02 04:04:10.532,16,15.38,202000000,
2021-12-02 04:04:11.666,17,16.84,202000000,
2021-12-02 04:04:12.744,15,14.73,202000000,
2021-12-02 04:04:13.820,15,14.89,202000000,
2021-12-02 04:04:14.898,16,15.2,202000000,
2021-12-02 04:04:15.970,15,14.88,202000000,
2021-12-02 04:04:17.052,15,14.81,202000000,
2021-12-02 04:04:18.126,16,15.02,202000000,
2021-12-02 04:04:19.200,16,15.68,202000000,
2021-12-02 04:04:20.290,16,15.21,202000000,
2021-12-02 04:04:21.376,16,15.62,202000000,
2021-12-02 04:04:22.454,15,14.99,202000000,
2021-12-02 04:04:23.536,16,15.53,202000000,
2021-12-02 04:04:24.618,16,15.46,202000000,
2021-12-02 04:04:25.709,24,23.71,202000000,
2021-12-02 04:04:26.799,23,22.55,202000000,
2021-12-02 04:04:27.868,16,15.2,202000000,
2021-12-02 04:04:28.947,16,15.21,202000000,
2021-12-02 04:04:30.025,16,15.15,202000000,
2021-12-02 04:04:31.101,16,15.05,202000000,
2021-12-02 04:04:32.189,16,15.88,202000000,
2021-12-02 04:04:33.268,15,14.88,202000000,
2021-12-02 04:04:34.354,16,15.17,202000000,
2021-12-02 04:04:35.431,16,15.1,202000000,
2021-12-02 04:04:36.527,17,16.45,202000000,
2021-12-02 04:04:37.609,15,14.98,202000000,
2021-12-02 04:04:38.783,20,19.06,202000000,
2021-12-02 04:04:39.867,15,14.85,202000000,
2021-12-02 04:04:40.950,16,15.55,202000000,
2021-12-02 04:04:42.099,29,28.55,202000000,
2021-12-02 04:04:43.244,27,26.84,202000000,
2021-12-02 04:04:44.325,15,14.94,202000000,
2021-12-02 04:04:45.407,16,15.3,202000000,
2021-12-02 04:04:46.486,16,15.17,202000000,
2021-12-02 04:04:47.563,16,15.56,202000000,
2021-12-02 04:04:48.643,16,15.23,202000000,
2021-12-02 04:04:49.724,16,15.68,202000000,
2021-12-02 04:04:50.800,15,14.94,202000000,
2021-12-02 04:04:51.888,15,14.87,202000000,
2021-12-02 04:04:52.968,16,15.12,202000000,
2021-12-02 04:04:54.047,17,16.3,202000000,
2021-12-02 04:04:55.119,16,15.47,202000000,
2021-12-02 04:04:56.262,24,23.52,202000000,
2021-12-02 04:04:57.360,16,15,202000000,
2021-12-02 04:04:58.440,16,15.26,202000000,
2021-12-02 04:04:59.527,15,14.94,202000000,
2021-12-02 04:05:00.601,16,15.04,202000000,
2021-12-02 04:05:01.689,16,15.11,202000000,
2021-12-02 04:05:02.768,16,15.35,202000000,
2021-12-02 04:05:03.837,15,14.89,202000000,
2021-12-02 04:05:04.909,15,14.91,202000000,
2021-12-02 04:05:05.996,15,14.86,202000000,
2021-12-02 04:05:07.070,16,15.12,202000000,
2021-12-02 04:05:08.156,16,15.06,202000000,
2021-12-02 04:05:09.229,15,14.88,202000000,
2021-12-02 04:05:10.304,15,14.8,202000000,
2021-12-02 04:05:11.393,16,15.43,202000000,
2021-12-02 04:05:12.478,16,15.09,202000000,
2021-12-02 04:05:13.562,15,14.82,202000000,
2021-12-02 04:05:14.637,15,14.98,202000000,
2021-12-02 04:05:15.711,16,15.34,202000000,
2021-12-02 04:05:16.791,15,14.65,202000000,
2021-12-02 04:05:17.870,16,15.14,202000000,
2021-12-02 04:05:18.953,15,14.89,202000000,
2021-12-02 04:05:20.123,17,16.78,202000000,
2021-12-02 04:05:21.408,16,15.13,202000000,
2021-12-02 04:05:22.713,15,14.88,202000000,
2021-12-02 04:05:23.795,16,15.29,202000000,
2021-12-02 04:05:24.871,16,15.12,202000000,
2021-12-02 04:05:25.955,15,14.82,202000000,
2021-12-02 04:05:27.059,16,15.51,202000000,
2021-12-02 04:05:28.129,16,15.04,202000000,
2021-12-02 04:05:29.217,16,15.21,202000000,
2021-12-02 04:05:30.298,15,14.82,202000000,
2021-12-02 04:05:31.376,15,14.98,202000000,
2021-12-02 04:05:32.467,19,18.75,202000000,
2021-12-02 04:05:33.542,16,15.01,202000000,
2021-12-02 04:05:34.623,15,14.7,202000000,
2021-12-02 04:05:35.701,15,14.93,202000000,
2021-12-02 04:05:36.782,17,16.26,202000000,
2021-12-02 04:05:37.863,15,14.83,202000000,
2021-12-02 04:05:39.005,24,23.1,202000000,
2021-12-02 04:05:40.076,16,15.04,202000000,
2021-12-02 04:05:41.153,16,15.35,202000000,
2021-12-02 04:05:42.225,16,15.05,202000000,
2021-12-02 04:05:43.310,16,15.35,202000000,
2021-12-02 04:05:44.386,15,14.91,202000000,
2021-12-02 04:05:45.459,16,15.4,202000000,
2021-12-02 04:05:46.535,21,20.79,202000000,
2021-12-02 04:05:47.618,16,15.03,202000000,
2021-12-02 04:05:48.695,16,15.1,202000000,
2021-12-02 04:05:49.782,16,15.31,202000000,
2021-12-02 04:05:50.859,16,15.12,202000000,
2021-12-02 04:05:51.942,16,15.03,202000000,
2021-12-02 04:05:53.027,15,14.96,202000000,
2021-12-02 04:05:54.162,29,28.14,202000000,
2021-12-02 04:05:55.253,16,15.13,202000000,
2021-12-02 04:05:56.342,15,14.9,202000000,
2021-12-02 04:05:57.483,23,22.99,202000000,
2021-12-02 04:05:58.583,16,15.6,202000000,
2021-12-02 04:05:59.665,16,15.37,202000000,
2021-12-02 04:06:00.742,15,14.67,202000000,
2021-12-02 04:06:01.815,15,14.84,202000000,
2021-12-02 04:06:02.891,16,15.7,202000000,
2021-12-02 04:06:03.967,16,15.07,202000000,
2021-12-02 04:06:05.045,15,14.72,202000000,
2021-12-02 04:06:06.119,16,15.02,202000000,
2021-12-02 04:06:07.192,16,15.35,202000000,
2021-12-02 04:06:08.308,15,14.87,202000000,
2021-12-02 04:06:09.420,50,49.17,202000000,
2021-12-02 04:06:10.499,15,14.84,202000000,
2021-12-02 04:06:11.576,16,15.42,202000000,
2021-12-02 04:06:12.651,15,14.93,202000000,
2021-12-02 04:06:13.728,16,15.01,202000000,
2021-12-02 04:06:14.802,16,15.2,202000000,
2021-12-02 04:06:15.877,16,15.47,202000000,
2021-12-02 04:06:16.957,15,14.94,202000000,
2021-12-02 04:06:18.039,16,15.09,202000000,
2021-12-02 04:06:19.114,15,14.94,202000000,
2021-12-02 04:06:20.189,16,15.29,202000000,
2021-12-02 04:06:21.272,16,15.23,202000000,
2021-12-02 04:06:22.350,15,14.89,202000000,
2021-12-02 04:06:23.441,15,14.68,202000000,
2021-12-02 04:06:24.515,16,15.59,202000000,
2021-12-02 04:06:25.597,16,15.12,202000000,
2021-12-02 04:06:26.674,15,14.84,202000000,
2021-12-02 04:06:27.758,15,14.9,202000000,
2021-12-02 04:06:28.844,16,15.18,202000000,
2021-12-02 04:06:29.925,16,15.1,202000000,
2021-12-02 04:06:31.006,15,14.81,202000000,
2021-12-02 04:06:32.092,15,14.95,202000000,
2021-12-02 04:06:33.180,16,15.57,202000000,
2021-12-02 04:06:34.261,15,14.71,202000000,
2021-12-02 04:06:35.345,15,14.86,202000000,
2021-12-02 04:06:36.421,16,15.46,202000000,
2021-12-02 04:06:37.499,16,15.31,202000000,
2021-12-02 04:06:38.586,15,14.88,202000000,
2021-12-02 04:06:39.670,16,15.03,202000000,
2021-12-02 04:06:40.762,17,16.4,202000000,
2021-12-02 04:06:41.835,16,15.37,202000000,
2021-12-02 04:06:42.907,16,15.69,202000000,
2021-12-02 04:06:44.010,16,15.06,202000000,
2021-12-02 04:06:45.094,16,15.09,202000000,
2021-12-02 04:06:46.169,16,15.4,202000000,
2021-12-02 04:06:47.255,27,26.92,202000000,
2021-12-02 04:06:48.319,16,15.27,202000000,
2021-12-02 04:06:49.400,16,15.01,202000000,
2021-12-02 04:06:50.560,41,40.74,202000000,
2021-12-02 04:06:51.673,16,15.14,202000000,
2021-12-02 04:06:52.803,28,27.1,202000000,
2021-12-02 04:06:53.871,15,14.79,202000000,
2021-12-02 04:06:54.948,16,15.55,202000000,
2021-12-02 04:06:56.025,15,14.98,202000000,
2021-12-02 04:06:57.124,16,15.09,202000000,
2021-12-02 04:06:58.211,24,23.79,202000000,
2021-12-02 04:06:59.292,16,15.07,202000000,
2021-12-02 04:07:00.379,15,14.85,202000000,
2021-12-02 04:07:01.469,16,15.08,202000000,
2021-12-02 04:07:02.557,16,15.15,202000000,
2021-12-02 04:07:03.637,16,15.29,202000000,
2021-12-02 04:07:04.714,15,14.84,202000000,
2021-12-02 04:07:05.788,16,15.11,202000000,
2021-12-02 04:07:06.868,16,15.25,202000000,
2021-12-02 04:07:08.049,16,15.88,202000000,
2021-12-02 04:07:09.131,16,15.19,202000000,
2021-12-02 04:07:10.212,16,15,202000000,
2021-12-02 04:07:11.294,16,15,202000000,
2021-12-02 04:07:12.381,16,15.41,202000000,
2021-12-02 04:07:13.476,15,14.79,202000000,
2021-12-02 04:07:14.559,16,15.07,202000000,
2021-12-02 04:07:15.641,15,14.95,202000000,
2021-12-02 04:07:16.734,16,15.34,202000000,
2021-12-02 04:07:17.813,15,14.89,202000000,
2021-12-02 04:07:18.895,15,14.98,202000000,
2021-12-02 04:07:19.978,15,14.92,202000000,
2021-12-02 04:07:21.065,16,15.44,202000000,
2021-12-02 04:07:22.150,15,14.89,202000000,
2021-12-02 04:07:23.242,15,14.9,202000000,
2021-12-02 04:07:24.326,15,14.7,202000000,
2021-12-02 04:07:25.416,16,15.55,202000000,
2021-12-02 04:07:26.501,15,14.94,202000000,
2021-12-02 04:07:27.584,15,14.94,202000000,
2021-12-02 04:07:28.673,16,15.07,202000000,
2021-12-02 04:07:29.761,16,15.33,202000000,
2021-12-02 04:07:30.859,23,22.49,202000000,
2021-12-02 04:07:31.935,15,14.75,202000000,
2021-12-02 04:07:33.014,15,14.92,202000000,
2021-12-02 04:07:34.097,18,17.25,202000000,
2021-12-02 04:07:35.183,15,14.84,202000000,
2021-12-02 04:07:36.262,15,14.98,202000000,
2021-12-02 04:07:37.348,15,14.89,202000000,
2021-12-02 04:07:38.432,16,15.07,202000000,
2021-12-02 04:07:39.515,15,14.93,202000000,
2021-12-02 04:07:40.666,24,23.28,202000000,
2021-12-02 04:07:41.805,24,23.1,202000000,
2021-12-02 04:07:42.880,16,15.11,202000000,
2021-12-02 04:07:43.956,16,15.05,202000000,
2021-12-02 04:07:45.031,16,15.09,202000000,
2021-12-02 04:07:46.122,15,14.85,202000000,
2021-12-02 04:07:47.210,16,15.38,202000000,
2021-12-02 04:07:48.303,23,22.2,202000000,
2021-12-02 04:07:49.383,15,14.84,202000000,
2021-12-02 04:07:50.469,15,14.77,202000000,
2021-12-02 04:07:51.560,16,15.56,202000000,
2021-12-02 04:07:52.647,15,14.97,202000000,
2021-12-02 04:07:53.828,15,14.85,202000000,
2021-12-02 04:07:54.905,15,14.88,202000000,
2021-12-02 04:07:55.998,16,15.87,202000000,
2021-12-02 04:07:57.092,16,15.17,202000000,
2021-12-02 04:07:58.244,31,30.9,202000000,
2021-12-02 04:07:59.328,15,14.79,202000000,
2021-12-02 04:08:00.419,16,15.55,202000000,
2021-12-02 04:08:01.496,16,15.53,202000000,
2021-12-02 04:08:02.591,15,14.95,202000000,
2021-12-02 04:08:03.673,15,14.86,202000000,
2021-12-02 04:08:04.759,16,15.18,202000000,
2021-12-02 04:08:05.827,16,15.26,202000000,
2021-12-02 04:08:06.908,16,15.14,202000000,
2021-12-02 04:08:08.059,30,29.19,202000000,
2021-12-02 04:08:09.143,16,15.41,202000000,
2021-12-02 04:08:10.227,15,14.72,202000000,
2021-12-02 04:08:11.306,16,15.07,202000000,
2021-12-02 04:08:12.383,16,15.93,202000000,
2021-12-02 04:08:13.457,16,15.47,202000000,
2021-12-02 04:08:14.539,16,15.08,202000000,
2021-12-02 04:08:15.623,16,15.02,202000000,
2021-12-02 04:08:16.708,15,14.93,202000000,
2021-12-02 04:08:17.787,16,15.75,202000000,
2021-12-02 04:08:18.872,16,15.11,202000000,
2021-12-02 04:08:19.949,16,15.06,202000000,
2021-12-02 04:08:21.028,16,15.17,202000000,
2021-12-02 04:08:22.102,16,15.55,202000000,
2021-12-02 04:08:23.175,15,14.93,202000000,
2021-12-02 04:08:24.264,16,15.25,202000000,
2021-12-02 04:08:25.349,15,14.89,202000000,
2021-12-02 04:08:26.455,16,15.56,202000000,
2021-12-02 04:08:27.535,16,15.2,202000000,
2021-12-02 04:08:28.621,16,15.34,202000000,
2021-12-02 04:08:29.762,15,14.77,202000000,
2021-12-02 04:08:30.869,16,15.3,202000000,
2021-12-02 04:08:31.984,16,15.1,202000000,
2021-12-02 04:08:33.067,16,15.46,202000000,
2021-12-02 04:08:34.141,15,14.82,202000000,
2021-12-02 04:08:35.220,16,15.47,202000000,
2021-12-02 04:08:36.297,16,15.01,202000000,
2021-12-02 04:08:37.382,15,14.93,202000000,
2021-12-02 04:08:38.467,15,14.97,202000000,
2021-12-02 04:08:39.547,16,15.36,202000000,
2021-12-02 04:08:40.719,33,32.41,202000000,
2021-12-02 04:08:41.843,20,19.31,202000000,
2021-12-02 04:08:42.939,16,15.02,202000000,
2021-12-02 04:08:44.015,16,15.38,202000000,
2021-12-02 04:08:45.101,15,14.87,202000000,
2021-12-02 04:08:46.176,15,14.85,202000000,
2021-12-02 04:08:47.273,15,14.96,202000000,
2021-12-02 04:08:48.424,40,39.39,202000000,
2021-12-02 04:08:49.531,23,22.34,202000000,
2021-12-02 04:08:50.603,17,16.21,202000000,
2021-12-02 04:08:51.677,16,15.08,202000000,
2021-12-02 04:08:52.826,28,27.64,202000000,
2021-12-02 04:08:53.923,15,14.77,202000000,
2021-12-02 04:08:54.996,15,14.94,202000000,
2021-12-02 04:08:56.064,15,14.88,202000000,
2021-12-02 04:08:57.203,21,20.94,202000000,
2021-12-02 04:08:58.312,16,15.23,202000000,
2021-12-02 04:08:59.385,15,14.84,202000000,
2021-12-02 04:09:00.460,16,15.07,202000000,
2021-12-02 04:09:01.536,16,15.3,202000000,
2021-12-02 04:09:02.627,15,14.85,202000000,
2021-12-02 04:09:03.702,17,16.14,202000000,
2021-12-02 04:09:04.772,15,14.79,202000000,
2021-12-02 04:09:05.849,16,15.18,202000000,
2021-12-02 04:09:06.926,15,14.94,202000000,
2021-12-02 04:09:07.996,15,14.81,202000000,
2021-12-02 04:09:09.071,15,14.85,202000000,
2021-12-02 04:09:10.147,16,15.52,202000000,
2021-12-02 04:09:11.244,35,34.15,202000000,
2021-12-02 04:09:12.315,16,15.16,202000000,
2021-12-02 04:09:13.389,15,14.72,202000000,
2021-12-02 04:09:14.467,16,15.27,202000000,
2021-12-02 04:09:15.543,15,14.85,202000000,
2021-12-02 04:09:16.623,15,14.81,202000000,
2021-12-02 04:09:17.701,15,14.98,202000000,
2021-12-02 04:09:18.774,16,15.11,202000000,
2021-12-02 04:09:19.853,16,15.08,202000000,
2021-12-02 04:09:20.934,15,14.85,202000000,
2021-12-02 04:09:22.017,16,15.04,202000000,
2021-12-02 04:09:23.091,16,15.41,202000000,
2021-12-02 04:09:24.173,15,14.76,202000000,
2021-12-02 04:09:25.257,15,14.98,202000000,
2021-12-02 04:09:26.334,15,14.61,202000000,
2021-12-02 04:09:27.412,16,15.59,202000000,
2021-12-02 04:09:28.492,15,14.71,202000000,
2021-12-02 04:09:29.623,15,14.78,202000000,
2021-12-02 04:09:30.722,15,14.74,202000000,
2021-12-02 04:09:31.823,17,16.55,202000000,
2021-12-02 04:09:32.964,34,33.45,202000000,
2021-12-02 04:09:34.039,15,14.9,202000000,
2021-12-02 04:09:35.124,15,14.84,202000000,
2021-12-02 04:09:36.201,16,15.34,202000000,
2021-12-02 04:09:37.278,15,14.84,202000000,
2021-12-02 04:09:38.367,15,14.68,202000000,
2021-12-02 04:09:39.444,15,14.73,202000000,
2021-12-02 04:09:40.532,16,15.26,202000000,
2021-12-02 04:09:41.608,15,14.98,202000000,
2021-12-02 04:09:42.693,16,15.1,202000000,
2021-12-02 04:09:43.773,16,15.03,202000000,
2021-12-02 04:09:44.850,16,15.13,202000000,
2021-12-02 04:09:45.931,16,15.21,202000000,
2021-12-02 04:09:47.025,15,14.8,202000000,
2021-12-02 04:09:48.110,15,14.73,202000000,
2021-12-02 04:09:49.192,17,16.34,202000000,
2021-12-02 04:09:50.313,16,15.1,202000000,
2021-12-02 04:09:51.387,15,14.94,202000000,
2021-12-02 04:09:52.464,15,14.88,202000000,
2021-12-02 04:09:53.543,16,15.66,202000000,
2021-12-02 04:09:54.618,15,14.71,202000000,
2021-12-02 04:09:55.690,15,14.91,202000000,
2021-12-02 04:09:56.757,16,15.08,202000000,
2021-12-02 04:09:57.836,17,16.98,202000000,
2021-12-02 04:09:58.922,15,14.95,202000000,
2021-12-02 04:10:00.006,15,14.96,202000000,
2021-12-02 04:10:01.085,16,15.11,202000000,
2021-12-02 04:10:02.175,16,15.61,202000000,
2021-12-02 04:10:03.256,16,15.29,202000000,
2021-12-02 04:10:04.331,15,14.8,202000000,
2021-12-02 04:10:05.411,15,14.83,202000000,
2021-12-02 04:10:06.496,16,15.98,202000000,
2021-12-02 04:10:07.571,15,14.85,202000000,
2021-12-02 04:10:08.647,16,15.67,202000000,
2021-12-02 04:10:09.726,15,14.92,202000000,
2021-12-02 04:10:10.805,16,15.28,202000000,
2021-12-02 04:10:11.884,16,15.08,202000000,
2021-12-02 04:10:12.953,16,15.14,202000000,
2021-12-02 04:10:14.021,15,14.97,202000000,
2021-12-02 04:10:15.094,16,15.42,202000000,
2021-12-02 04:10:16.165,16,15.11,202000000,
2021-12-02 04:10:17.259,16,15.05,202000000,
2021-12-02 04:10:18.332,16,15.2,202000000,
2021-12-02 04:10:19.422,16,15.58,202000000,
2021-12-02 04:10:20.505,16,15.14,202000000,
2021-12-02 04:10:21.643,24,23.19,202000000,
2021-12-02 04:10:22.975,15,14.8,202000000,
2021-12-02 04:10:24.143,16,15.63,202000000,
2021-12-02 04:10:25.237,16,15.12,202000000,
2021-12-02 04:10:26.327,16,15.04,202000000,
2021-12-02 04:10:27.407,15,14.86,202000000,
2021-12-02 04:10:28.498,16,15.69,202000000,
2021-12-02 04:10:29.574,16,15,202000000,
2021-12-02 04:10:30.667,15,14.76,202000000,
2021-12-02 04:10:31.752,15,14.93,202000000,
2021-12-02 04:10:32.823,16,15.39,202000000,
2021-12-02 04:10:33.901,16,15.42,202000000,
2021-12-02 04:10:35.012,16,15.22,202000000,
2021-12-02 04:10:36.090,15,14.93,202000000,
2021-12-02 04:10:37.183,16,15.46,202000000,
2021-12-02 04:10:38.257,16,15.05,202000000,
2021-12-02 04:10:39.329,15,14.97,202000000,
2021-12-02 04:10:40.404,15,14.85,202000000,
2021-12-02 04:10:41.493,16,15.11,202000000,
2021-12-02 04:10:42.644,39,38.06,202000000,
2021-12-02 04:10:43.801,36,35.59,202000000,
2021-12-02 04:10:44.879,19,18.96,202000000,
2021-12-02 04:10:45.946,16,15.15,202000000,
2021-12-02 04:10:47.028,16,15.07,202000000,
2021-12-02 04:10:48.127,15,14.85,202000000,
2021-12-02 04:10:49.197,16,15.16,202000000,
2021-12-02 04:10:50.291,27,26.78,202000000,
2021-12-02 04:10:51.444,19,18.86,202000000,
2021-12-02 04:10:52.520,15,14.73,202000000,
2021-12-02 04:10:53.643,19,18.96,202000000,
2021-12-02 04:10:54.730,16,15.49,202000000,
2021-12-02 04:10:55.802,15,14.84,202000000,
2021-12-02 04:10:56.890,15,14.95,202000000,
2021-12-02 04:10:57.964,15,14.78,202000000,
2021-12-02 04:10:59.056,16,15.83,202000000,
2021-12-02 04:11:00.137,15,14.86,202000000,
2021-12-02 04:11:01.218,15,14.87,202000000,
2021-12-02 04:11:02.300,15,14.81,202000000,
2021-12-02 04:11:03.388,16,15.5,202000000,
2021-12-02 04:11:04.485,15,14.93,202000000,
2021-12-02 04:11:05.574,17,16.09,202000000,
2021-12-02 04:11:06.657,15,14.69,202000000,
2021-12-02 04:11:07.747,17,16.12,202000000,
2021-12-02 04:11:08.830,16,15.03,202000000,
2021-12-02 04:11:09.928,15,14.91,202000000,
2021-12-02 04:11:11.009,15,14.77,202000000,
2021-12-02 04:11:12.088,16,15.19,202000000,
2021-12-02 04:11:13.174,16,15.08,202000000,
2021-12-02 04:11:14.247,15,14.89,202000000,
2021-12-02 04:11:15.327,16,15.11,202000000,
2021-12-02 04:11:16.411,16,15.2,202000000,
2021-12-02 04:11:17.489,16,15.16,202000000,
2021-12-02 04:11:18.566,15,14.73,202000000,
2021-12-02 04:11:19.639,16,15.24,202000000,
2021-12-02 04:11:20.718,16,15.36,202000000,
2021-12-02 04:11:21.804,26,25.53,202000000,
2021-12-02 04:11:22.886,15,14.71,202000000,
2021-12-02 04:11:23.973,15,14.93,202000000,
2021-12-02 04:11:25.065,16,15.18,202000000,
2021-12-02 04:11:26.150,16,15.03,202000000,
